source_ip,dest_ip,packet_size,time_diff
157.185.188.1,10.8.0.6,853,0.08363500000086788
10.8.0.6,157.185.188.1,1279,0.09063200000127836
10.8.0.6,157.185.188.1,450,0.02435700000023644
157.185.188.1,10.8.0.6,859,0.12443200000052457
157.185.188.1,10.8.0.6,706,0.060971999999310356
157.185.188.1,10.8.0.6,387,0.01964399999997113
10.8.0.6,157.185.188.1,157,0.20067999999992026
157.185.188.1,10.8.0.6,105,0.06811999999990803
157.185.188.1,10.8.0.6,768,0.061789999999746215
157.185.188.1,10.8.0.6,698,0.35944999999992433
10.8.0.6,157.185.188.1,328,2.5314889999990555
157.185.188.1,10.8.0.6,1018,2.2362169999996695
10.8.0.6,157.185.188.1,622,0.5300889999998617
157.185.188.1,10.8.0.6,1165,0.5324410000011994
10.8.0.6,157.185.188.1,807,2.427980000000389
157.185.188.1,10.8.0.6,1017,2.4499419999992824
10.8.0.6,157.185.188.1,1353,0.8015070000001288
157.185.188.1,10.8.0.6,1280,0.779221000000689
10.8.0.6,157.185.188.1,528,22.823056999999608
157.185.188.1,10.8.0.6,646,22.8340960000005
10.8.0.6,23.52.60.153,809,0
23.52.60.153,10.8.0.6,237,0
10.8.0.6,157.185.188.1,325,168.98547300000064
157.185.188.1,10.8.0.6,522,169.1017639999991
10.8.0.6,157.185.188.1,709,55.96942999999919
157.185.188.1,10.8.0.6,245,55.87047800000073
10.8.0.6,157.185.188.1,786,95.40123200000016
157.185.188.1,10.8.0.6,617,96.1993050000001
10.8.0.6,52.31.192.216,789,0
52.31.192.216,10.8.0.6,1188,0
10.8.0.6,2.21.40.243,650,0
2.21.40.243,10.8.0.6,828,0
10.8.0.6,151.101.2.49,687,0
151.101.2.49,10.8.0.6,464,0
10.8.0.6,2.21.40.243,679,1.1874939999997878
2.21.40.243,10.8.0.6,796,1.2071369999994204
10.8.0.6,185.29.135.42,1014,0
185.29.135.42,10.8.0.6,516,0
10.8.0.6,2.21.40.243,727,6.077984999999899
2.21.40.243,10.8.0.6,816,6.059221000001344
10.8.0.6,18.196.151.146,651,0
18.196.151.146,10.8.0.6,793,0
10.8.0.6,2.21.40.243,755,0.8440090000003693
2.21.40.243,10.8.0.6,681,0.8408299999991868
10.8.0.6,52.213.182.66,464,0
52.213.182.66,10.8.0.6,277,0
10.8.0.6,2.21.40.243,871,10.037261999999828
2.21.40.243,10.8.0.6,707,10.076019000000088
10.8.0.6,37.157.2.238,478,0
37.157.2.238,10.8.0.6,423,0
10.8.0.6,2.21.40.243,905,0.13215599999966798
2.21.40.243,10.8.0.6,688,0.08959700000013981
10.8.0.6,193.0.160.128,1198,0
193.0.160.128,10.8.0.6,1022,0
10.8.0.6,2.21.40.243,937,0.08795999999892956
2.21.40.243,10.8.0.6,690,0.08856200000082026
10.8.0.6,157.185.188.1,655,144.89438999999948
157.185.188.1,10.8.0.6,1166,144.98757399999886
10.8.0.6,8.37.239.2,854,508.16663399999925
10.8.0.6,8.37.239.2,854,0.03678500000023632
8.37.239.2,10.8.0.6,266,508.15491099999963
8.37.239.2,10.8.0.6,266,0.04082799999923736
10.8.0.6,101.37.178.168,460,0
10.8.0.6,8.37.239.2,857,0.41386100000090664
8.37.239.2,10.8.0.6,266,0.41240800000014133
101.37.178.168,10.8.0.6,620,0
10.8.0.6,157.185.128.143,160,2044.4390329999997
157.185.128.143,10.8.0.6,343,2044.4793419999996
10.8.0.6,8.37.239.129,626,3889.0468250000004
8.37.239.129,10.8.0.6,259,3889.0374539999993
10.8.0.6,157.185.129.50,742,9539.118048
10.8.0.6,157.185.129.50,742,0.003269999999247375
157.185.129.50,10.8.0.6,1201,9539.113226000001
157.185.129.50,10.8.0.6,1203,0.01224999999976717
10.8.0.6,157.185.128.201,982,3888.9640440000003
157.185.128.201,10.8.0.6,913,3888.9642750000003
10.8.0.6,157.185.128.201,982,1.1927450000002864
10.8.0.6,157.185.188.1,1297,713.7456579999998
157.185.128.201,10.8.0.6,916,1.1928220000008878
157.185.188.1,10.8.0.6,630,712.8116250000003
10.8.0.6,157.185.188.1,521,1.5842500000017026
10.8.0.6,180.179.9.97,324,3889.747741
157.185.188.1,10.8.0.6,196,1.5964050000002317
10.8.0.6,23.56.186.184,212,4672.307951
23.56.186.184,10.8.0.6,1066,4672.307855
180.179.9.97,10.8.0.6,1323,3889.9238800000003
10.8.0.6,157.185.128.203,168,3889.6168959999995
157.185.128.203,10.8.0.6,459,3889.6157029999995
10.8.0.6,8.37.239.120,986,3889.6309710000005
8.37.239.120,10.8.0.6,633,3889.6490140000005
10.8.0.6,95.101.176.207,225,2312.010642
10.8.0.6,95.101.176.207,225,5.2999999752501026e-05
10.8.0.6,95.101.176.207,225,0.0009050000007846393
95.101.176.207,10.8.0.6,191,2312.0103290000006
95.101.176.207,10.8.0.6,1108,0.0002549999990151264
95.101.176.207,10.8.0.6,513,0.000893000000360189
10.8.0.6,95.101.176.207,225,0.027440999998361804
95.101.176.207,10.8.0.6,964,0.027146000000357162
10.8.0.6,95.101.176.207,225,0.04842400000052294
10.8.0.6,95.101.176.207,225,0.0004690000005211914
10.8.0.6,95.101.176.207,225,0.001443999999537482
95.101.176.207,10.8.0.6,1353,0.0485900000003312
95.101.176.207,10.8.0.6,534,0.002511999999114778
95.101.176.207,10.8.0.6,953,0.002139000000170199
10.8.0.6,95.101.176.207,225,0.03770100000110688
95.101.176.207,10.8.0.6,301,0.03531900000052701
10.8.0.6,23.56.186.184,205,25.847170999999435
23.56.186.184,10.8.0.6,1135,25.847305999999662
10.8.0.6,23.56.186.184,205,0.04803900000115391
23.56.186.184,10.8.0.6,765,0.047969999999622814
10.8.0.6,23.56.186.184,205,0.024394000000029337
23.56.186.184,10.8.0.6,885,0.026482000001124106
10.8.0.6,23.56.186.184,205,0.026077999998960877
10.8.0.6,157.185.128.143,980,276.4982510000009
23.56.186.184,10.8.0.6,1097,0.023961999999301042
10.8.0.6,23.56.186.184,205,0.025693999999930384
23.56.186.184,10.8.0.6,865,0.025630000000091968
10.8.0.6,23.56.186.184,205,0.032986000000164495
23.56.186.184,10.8.0.6,1235,0.033210999999937485
10.8.0.6,157.185.128.143,977,0.15610999999989872
157.185.128.143,10.8.0.6,603,276.463541000001
157.185.128.143,10.8.0.6,815,0.16461100000014994
10.8.0.6,95.101.176.207,225,0.5173349999986385
95.101.176.207,10.8.0.6,221,0.517123999999967
10.8.0.6,95.101.176.207,225,0.03788499999973283
95.101.176.207,10.8.0.6,564,0.03789200000028359
10.8.0.6,95.101.176.207,225,0.04044200000134879
10.8.0.6,47.88.199.146,535,0
95.101.176.207,10.8.0.6,81,0.0403279999991355
10.8.0.6,95.101.176.207,225,0.03310599999895203
95.101.176.207,10.8.0.6,436,0.03312800000094285
10.8.0.6,95.101.176.207,225,0.06487900000138325
95.101.176.207,10.8.0.6,901,0.06657999999879394
10.8.0.6,95.101.176.207,225,0.03908699999919918
47.88.199.146,10.8.0.6,1019,0
95.101.176.207,10.8.0.6,454,0.22571700000116834
10.8.0.6,23.56.186.184,205,0.8020059999998921
23.56.186.184,10.8.0.6,1135,0.8068390000007639
10.8.0.6,23.56.186.184,205,0.04154000000016822
23.56.186.184,10.8.0.6,765,0.03653200000007928
10.8.0.6,23.56.186.184,205,0.027750999999625492
23.56.186.184,10.8.0.6,885,0.027744999999413267
10.8.0.6,23.56.186.184,205,0.021494000000529923
23.56.186.184,10.8.0.6,1097,0.02288799999951152
10.8.0.6,95.101.176.207,225,0.3559800000002724
95.101.176.207,10.8.0.6,65,0.1713129999989178
10.8.0.6,23.56.186.184,205,0.06824400000004971
23.56.186.184,10.8.0.6,865,0.07423400000152469
10.8.0.6,23.56.186.184,205,0.031125999999858323
23.56.186.184,10.8.0.6,1235,0.02374699999927543
10.8.0.6,95.101.176.207,225,0.09796599999936006
95.101.176.207,10.8.0.6,567,0.09791800000130024
10.8.0.6,47.89.0.199,1197,1457.8122059999996
47.89.0.199,10.8.0.6,309,1457.8141050000004
10.8.0.6,157.185.188.1,1271,48.841411999999764
157.185.188.1,10.8.0.6,570,48.84676799999943
10.8.0.6,157.185.188.1,857,5.533851000000141
157.185.188.1,10.8.0.6,575,5.534080999999787
10.8.0.6,157.185.188.1,465,6.806490999999369
157.185.188.1,10.8.0.6,599,6.803710000000137
95.101.176.207,10.8.0.6,466,35.329979000000094
10.8.0.6,157.185.188.1,1141,52.780274000000645
157.185.188.1,10.8.0.6,560,52.78224500000033
10.8.0.6,157.185.188.1,1279,72.10759999999937
157.185.188.1,10.8.0.6,702,72.09225300000071
10.8.0.6,31.186.247.145,647,0
31.186.247.145,10.8.0.6,646,0
10.8.0.6,157.185.188.1,585,104.18850999999995
10.8.0.6,157.185.188.1,445,1.7597359999999753
157.185.188.1,10.8.0.6,1018,105.93946999999935
10.8.0.6,128.65.210.196,526,0
10.8.0.6,128.65.210.196,515,0.001706999999441905
10.8.0.6,157.185.188.1,395,0.22511599999961618
128.65.210.196,10.8.0.6,54,0
157.185.188.1,10.8.0.6,901,0.1764290000010078
128.65.210.196,10.8.0.6,340,0.03188199999931385
10.8.0.6,157.185.188.1,551,0.09410700000080396
157.185.188.1,10.8.0.6,550,0.08415399999830697
10.8.0.6,157.185.188.1,780,0.11014199999954144
10.8.0.6,157.185.188.1,538,0.04745499999989988
10.8.0.6,128.65.210.196,657,0.3134009999994305
10.8.0.6,128.65.210.196,665,0.014336000000184868
128.65.210.196,10.8.0.6,705,0.24508900000000722
128.65.210.196,10.8.0.6,282,0.018731000000116182
10.8.0.6,157.185.188.1,590,0.1588850000007369
157.185.188.1,10.8.0.6,900,0.38061300000117626
157.185.188.1,10.8.0.6,99,0.03802399999949557
157.185.188.1,10.8.0.6,1059,0.006837000000814442
10.8.0.6,157.185.188.1,345,0.21718700000019453
10.8.0.6,157.185.188.1,357,0.021654999998645508
157.185.188.1,10.8.0.6,620,0.1731179999987944
10.8.0.6,157.185.188.1,342,0.21040800000082527
10.8.0.6,157.185.188.1,334,0.06941399999959685
10.8.0.6,157.185.188.1,334,0.00253800000064075
157.185.188.1,10.8.0.6,1199,0.3053909999998723
157.185.188.1,10.8.0.6,102,0.011984000000666128
157.185.188.1,10.8.0.6,1247,0.0914649999995163
10.8.0.6,157.185.188.1,375,0.30427599999893573
157.185.188.1,10.8.0.6,224,0.09438500000032946
157.185.188.1,10.8.0.6,361,0.10664600000018254
157.185.188.1,10.8.0.6,908,0.3293890000004467
10.8.0.6,157.185.188.1,400,0.6121410000014293
10.8.0.6,157.185.188.1,402,0.0031619999990653014
10.8.0.6,157.185.188.1,411,0.00046499999916704837
10.8.0.6,157.185.188.1,372,0.0010670000010577496
10.8.0.6,157.185.188.1,341,0.1676659999993717
10.8.0.6,157.185.188.1,341,0.007859000001189997
10.8.0.6,157.185.188.1,338,0.0026789999992615776
10.8.0.6,157.185.188.1,448,0.001443999999537482
157.185.188.1,10.8.0.6,846,0.4364800000003015
157.185.188.1,10.8.0.6,50,0.02534199999900011
157.185.188.1,10.8.0.6,710,0.010314999999536667
10.8.0.6,157.185.188.1,471,0.18431600000076287
10.8.0.6,157.185.188.1,472,0.005218000000240863
10.8.0.6,157.185.188.1,393,0.0014319999991130317
10.8.0.6,157.185.188.1,512,0.0010870000005525071
157.185.188.1,10.8.0.6,961,0.17426800000066578
157.185.188.1,10.8.0.6,362,0.018000000000029104
157.185.188.1,10.8.0.6,1002,0.005585999999311753
157.185.188.1,10.8.0.6,1045,0.012505000000601285
10.8.0.6,157.185.188.1,444,0.19477700000061304
157.185.188.1,10.8.0.6,1104,0.05738700000074459
10.8.0.6,157.185.188.1,330,0.09544499999901745
10.8.0.6,157.185.188.1,496,0.009399000000485103
157.185.188.1,10.8.0.6,316,0.11707599999863305
10.8.0.6,157.185.188.1,486,0.15605299999879207
157.185.188.1,10.8.0.6,796,0.12240600000041013
157.185.188.1,10.8.0.6,1062,0.016325000000506407
10.8.0.6,157.185.188.1,402,0.07665100000122038
10.8.0.6,157.185.188.1,403,0.004274999999324791
157.185.188.1,10.8.0.6,197,0.07646000000022468
157.185.188.1,10.8.0.6,1303,0.060693999999784864
157.185.188.1,10.8.0.6,541,0.002644000000145752
157.185.188.1,10.8.0.6,862,0.06948899999952118
157.185.188.1,10.8.0.6,510,0.003710999999384512
10.8.0.6,157.185.188.1,244,0.16110200000002806
10.8.0.6,157.185.188.1,401,0.003937999999834574
10.8.0.6,8.37.239.2,828,1008.5836949999994
10.8.0.6,8.37.239.2,828,0.0012449999994714744
10.8.0.6,157.185.188.1,558,0.028205000000525615
157.185.188.1,10.8.0.6,152,0.11717500000122527
157.185.188.1,10.8.0.6,176,0.015959999998813146
157.185.188.1,10.8.0.6,674,0.03140500000154134
157.185.188.1,10.8.0.6,685,0.014665999999124324
8.37.239.2,10.8.0.6,266,1008.5892780000013
8.37.239.2,10.8.0.6,266,0.005880999999135383
157.185.188.1,10.8.0.6,921,0.10325200000079349
10.8.0.6,157.185.188.1,340,1.1635110000006534
10.8.0.6,8.37.239.2,831,1.2754560000012134
157.185.188.1,10.8.0.6,780,1.1794239999999263
8.37.239.2,10.8.0.6,266,1.274719000000914
10.8.0.6,157.185.188.1,381,0.31617799999912677
10.8.0.6,157.185.188.1,324,0.14070800000081363
157.185.188.1,10.8.0.6,413,0.3514209999993909
10.8.0.6,157.185.188.1,736,0.3752749999985099
157.185.188.1,10.8.0.6,219,0.3367400000006455
157.185.188.1,10.8.0.6,526,0.03706599999895843
10.8.0.6,157.185.188.1,599,0.32643600000119477
10.8.0.6,157.185.188.1,324,0.05526999999892723
157.185.188.1,10.8.0.6,1173,0.37790099999983795
10.8.0.6,157.185.188.1,339,0.20412800000121933
10.8.0.6,157.185.188.1,308,0.029980999999679625
10.8.0.6,157.185.188.1,400,0.044587000000319676
157.185.188.1,10.8.0.6,812,0.2381100000002334
157.185.188.1,10.8.0.6,1272,0.13560800000050222
10.8.0.6,157.185.188.1,510,0.3604770000001736
157.185.188.1,10.8.0.6,333,0.27105699999992794
157.185.188.1,10.8.0.6,977,0.10347000000001572
10.8.0.6,157.185.188.1,749,0.36120499999924505
10.8.0.6,128.65.210.196,394,6.269725000000108
128.65.210.196,10.8.0.6,939,6.28237000000081
157.185.188.1,10.8.0.6,962,0.4615880000001198
10.8.0.6,157.185.188.1,756,0.42918599999939033
157.185.188.1,10.8.0.6,1161,0.13605400000051304
10.8.0.6,157.185.188.1,357,0.1953540000013163
157.185.188.1,10.8.0.6,241,0.2073599999985163
157.185.188.1,10.8.0.6,245,0.2706900000011956
10.8.0.6,34.196.95.160,936,0
34.196.95.160,10.8.0.6,281,0
10.8.0.6,193.46.63.75,1020,0
10.8.0.6,91.215.103.65,904,0
91.215.103.65,10.8.0.6,734,0
193.46.63.75,10.8.0.6,368,0
10.8.0.6,128.65.210.198,727,0
128.65.210.198,10.8.0.6,677,0
10.8.0.6,128.65.210.196,474,1.579767000001084
128.65.210.196,10.8.0.6,412,1.5469730000004347
10.8.0.6,147.75.81.98,575,0
147.75.81.98,10.8.0.6,629,0
10.8.0.6,128.65.210.196,485,0.36230199999954493
10.8.0.6,128.65.210.196,469,0.00521400000070571
128.65.210.196,10.8.0.6,813,0.3619559999988269
128.65.210.196,10.8.0.6,473,0.006041000000550412
10.8.0.6,128.65.210.196,526,0.271906999998464
128.65.210.196,10.8.0.6,1083,0.29823600000054284
10.8.0.6,8.37.239.2,926,4.98894300000029
10.8.0.6,8.37.239.2,929,0.013929999999163556
8.37.239.2,10.8.0.6,266,4.988776999998663
8.37.239.2,10.8.0.6,266,0.014288000000306056
10.8.0.6,66.117.29.226,63,0
66.117.29.226,10.8.0.6,643,0
10.8.0.6,92.122.154.95,793,0
92.122.154.95,10.8.0.6,609,0
10.8.0.6,52.22.91.53,664,0
52.22.91.53,10.8.0.6,859,0
10.8.0.6,52.210.188.80,128,0
52.210.188.80,10.8.0.6,1008,0
10.8.0.6,172.217.17.33,663,6212.246900999999
10.8.0.6,172.217.168.226,672,0
172.217.17.33,10.8.0.6,413,6212.248599999999
172.217.168.226,10.8.0.6,894,0
10.8.0.6,85.114.159.93,669,0
85.114.159.93,10.8.0.6,40,0
10.8.0.6,34.196.95.160,1215,3.5142180000002554
10.8.0.6,54.76.88.219,919,0
10.8.0.6,54.72.245.226,801,0
54.76.88.219,10.8.0.6,1119,0
54.72.245.226,10.8.0.6,884,0
10.8.0.6,37.157.6.247,609,0
34.196.95.160,10.8.0.6,281,3.5148890000000392
37.157.6.247,10.8.0.6,400,0
10.8.0.6,54.72.245.226,796,0.09049300000151561
54.72.245.226,10.8.0.6,884,0.09108600000035949
10.8.0.6,136.243.77.108,756,0
136.243.77.108,10.8.0.6,452,0
10.8.0.6,78.46.98.22,743,0
78.46.98.22,10.8.0.6,452,0
10.8.0.6,157.185.188.1,861,8.690531000000192
157.185.188.1,10.8.0.6,771,9.415001999999731
10.8.0.6,157.185.188.1,291,2.158189999998285
157.185.188.1,10.8.0.6,761,1.6650209999988874
10.8.0.6,216.58.212.238,635,1661.4562310000001
216.58.212.238,10.8.0.6,135,1661.4559419999987
10.8.0.6,115.238.23.240,320,0
10.8.0.6,157.185.188.1,1113,146.40727100000004
157.185.188.1,10.8.0.6,579,145.97396000000117
10.8.0.6,157.185.188.1,317,8.29933600000004
157.185.188.1,10.8.0.6,517,8.774637999998959
10.8.0.6,216.58.212.238,231,147.77562399999988
216.58.212.238,10.8.0.6,135,147.77618900000016
10.8.0.6,157.185.188.1,100,180.173866000001
157.185.188.1,10.8.0.6,577,179.69909400000142
10.8.0.6,157.185.188.1,1395,40.009356999999
157.185.188.1,10.8.0.6,573,40.00809499999923
10.8.0.6,157.185.188.1,302,43.30717800000093
157.185.188.1,10.8.0.6,686,43.31243800000084
10.8.0.6,157.185.188.1,340,11.747395000000324
157.185.188.1,10.8.0.6,568,11.772594999998546
10.8.0.6,157.185.188.1,892,56.19562699999915
140.112.172.5,10.8.0.6,52,0
157.185.188.1,10.8.0.6,415,57.930466000001616
140.112.172.4,10.8.0.6,112,0
10.8.0.6,157.185.188.1,1282,69.70822799999951
157.185.188.1,10.8.0.6,309,67.93634899999961
10.8.0.6,106.11.95.8,1001,0
106.11.95.8,10.8.0.6,397,0
10.8.0.6,157.185.188.1,65,178.22621900000013
157.185.188.1,10.8.0.6,424,178.3564439999991
10.8.0.6,157.185.188.1,747,42.32948900000156
157.185.188.1,10.8.0.6,984,42.389219000000594
10.8.0.6,157.185.188.1,570,80.34969999999885
157.185.188.1,10.8.0.6,573,80.16856999999982
10.8.0.6,157.185.188.1,327,1.4960410000003321
157.185.188.1,10.8.0.6,573,1.4961309999998775
10.8.0.6,157.185.188.1,996,20.43867499999942
157.185.188.1,10.8.0.6,1239,21.802029000000402
10.8.0.6,157.185.188.1,1381,3.59074099999998
157.185.188.1,10.8.0.6,573,2.239525999999387
10.8.0.6,157.185.128.143,160,1212.879198999999
157.185.128.143,10.8.0.6,343,1212.8661139999986
10.8.0.6,157.185.188.1,1282,164.4723210000011
157.185.188.1,10.8.0.6,569,164.47318199999972
10.8.0.6,157.185.188.1,889,8.492831999999908
157.185.188.1,10.8.0.6,575,8.492470000001049
10.8.0.6,157.185.188.1,542,10.04437599999983
10.8.0.6,157.185.188.1,456,0.019013999999515363
157.185.188.1,10.8.0.6,578,10.031687999999122
157.185.188.1,10.8.0.6,251,0.01424100000076578
10.8.0.6,157.185.188.1,445,12.600297000000865
157.185.188.1,10.8.0.6,524,12.761854999998832
10.8.0.6,157.185.188.1,735,34.69460099999924
157.185.188.1,10.8.0.6,660,34.55297200000132
10.8.0.6,157.185.188.1,665,8.560190000000148
157.185.188.1,10.8.0.6,1174,8.592145999999047
10.8.0.6,157.185.188.1,310,8.752723999999944
157.185.188.1,10.8.0.6,570,9.063030000001163
10.8.0.6,157.185.188.1,874,81.22502600000007
157.185.188.1,10.8.0.6,658,81.37298499999997
10.8.0.6,157.185.188.1,994,67.1099379999996
157.185.188.1,10.8.0.6,570,66.61800099999891
10.8.0.6,157.185.188.1,543,9.15892900000108
10.8.0.6,157.185.188.1,374,4.431183999999121
10.8.0.6,157.185.188.1,374,0.02146600000014587
157.185.188.1,10.8.0.6,225,13.569679000000178
157.185.188.1,10.8.0.6,225,0.021322000000509433
10.8.0.6,157.185.188.1,775,0.24220799999966403
10.8.0.6,157.185.188.1,774,0.004429000000527594
157.185.188.1,10.8.0.6,807,0.2497029999994993
157.185.188.1,10.8.0.6,618,0.20100900000034017
157.185.188.1,10.8.0.6,618,0.10766200000034587
10.8.0.6,157.185.188.1,388,0.49162599999908707
10.8.0.6,157.185.188.1,388,0.0033100000000558794
10.8.0.6,157.185.188.1,394,0.01692900000125519
10.8.0.6,157.185.188.1,388,0.027197999999771127
10.8.0.6,157.185.188.1,394,0.005240999998932239
157.185.188.1,10.8.0.6,383,0.19936299999972107
157.185.188.1,10.8.0.6,809,0.060618999999860534
157.185.188.1,10.8.0.6,1077,0.0718830000005255
157.185.188.1,10.8.0.6,1207,0.032697999999072636
157.185.188.1,10.8.0.6,274,0.2839640000001964
10.8.0.6,157.185.188.1,299,0.7454170000000886
10.8.0.6,157.185.188.1,308,0.02968000000146276
10.8.0.6,157.185.188.1,311,0.01832499999909487
10.8.0.6,157.185.188.1,308,0.01139100000000326
10.8.0.6,157.185.188.1,308,0.0006450000000768341
157.185.188.1,10.8.0.6,945,0.41061199999967357
157.185.188.1,10.8.0.6,987,0.006916000000273925
157.185.188.1,10.8.0.6,119,0.026412000001073466
10.8.0.6,157.185.188.1,307,0.28123600000071747
10.8.0.6,157.185.188.1,308,0.01654899999994086
10.8.0.6,157.185.188.1,308,0.006321999999272521
10.8.0.6,157.185.188.1,308,0.005166000000826898
10.8.0.6,157.185.188.1,455,0.028905999999551568
10.8.0.6,157.185.188.1,339,0.0035100000004604226
157.185.188.1,10.8.0.6,1229,0.15111899999828893
157.185.188.1,10.8.0.6,621,0.01008900000124413
10.8.0.6,157.185.188.1,308,0.11559200000010605
10.8.0.6,157.185.188.1,307,0.00506899999891175
157.185.188.1,10.8.0.6,453,0.3279679999996006
10.8.0.6,157.185.188.1,298,0.34356599999955506
157.185.188.1,10.8.0.6,488,0.17311899999913294
157.185.188.1,10.8.0.6,1017,0.01713500000005297
10.8.0.6,157.185.188.1,299,0.12520000000040454
10.8.0.6,157.185.188.1,307,0.0002120000008289935
157.185.188.1,10.8.0.6,722,0.06383700000151293
10.8.0.6,157.185.188.1,307,0.011308999999528169
157.185.188.1,10.8.0.6,645,0.006429999999454594
157.185.188.1,10.8.0.6,565,0.03558499999962805
10.8.0.6,157.185.188.1,308,0.043718999999327934
10.8.0.6,157.185.188.1,305,0.03362800000104471
157.185.188.1,10.8.0.6,903,0.03996200000074168
10.8.0.6,157.185.188.1,304,0.04982399999971676
157.185.188.1,10.8.0.6,785,0.052815999999438645
157.185.188.1,10.8.0.6,797,0.02565099999992526
10.8.0.6,157.185.188.1,301,0.04775899999913236
10.8.0.6,157.185.188.1,307,0.0026649999999790452
157.185.188.1,10.8.0.6,211,0.04403699999966193
157.185.188.1,10.8.0.6,919,0.0010750000001280569
157.185.188.1,10.8.0.6,225,0.0351169999994454
10.8.0.6,157.185.188.1,308,0.06565800000134914
10.8.0.6,157.185.188.1,307,0.04327899999952933
10.8.0.6,157.185.188.1,304,0.0023729999993520323
157.185.188.1,10.8.0.6,431,0.08283400000073016
157.185.188.1,10.8.0.6,247,0.030195999999705236
157.185.188.1,10.8.0.6,784,0.007499000001189415
10.8.0.6,157.185.188.1,308,0.1092770000013843
10.8.0.6,157.185.188.1,311,0.007247999999890453
157.185.188.1,10.8.0.6,278,0.14295899999888206
10.8.0.6,157.185.188.1,298,0.11138499999833584
10.8.0.6,157.185.188.1,307,0.024878000000171596
10.8.0.6,157.185.188.1,303,0.008766000000832719
10.8.0.6,157.185.188.1,304,0.004934999999022693
157.185.188.1,10.8.0.6,83,0.137458000001061
157.185.188.1,10.8.0.6,177,0.042405000000144355
157.185.188.1,10.8.0.6,671,0.013113999999404768
157.185.188.1,10.8.0.6,1221,0.003974999999627471
157.185.188.1,10.8.0.6,979,0.006186000000525382
157.185.188.1,10.8.0.6,930,0.007329000000027008
10.8.0.6,157.185.188.1,308,0.15599400000064634
157.185.188.1,10.8.0.6,256,0.0079939999995986
157.185.188.1,10.8.0.6,1045,0.020461000000068452
10.8.0.6,157.185.188.1,307,0.14604900000085763
10.8.0.6,157.185.188.1,308,0.019194999998944695
157.185.188.1,10.8.0.6,583,0.14785099999971862
10.8.0.6,157.185.188.1,307,0.012840999999752967
10.8.0.6,157.185.188.1,307,0.0010490000004210742
157.185.188.1,10.8.0.6,996,0.01748100000077102
10.8.0.6,157.185.188.1,306,0.0351410000002943
157.185.188.1,10.8.0.6,917,0.04494399999930465
10.8.0.6,157.185.188.1,299,0.06408999999985099
157.185.188.1,10.8.0.6,1029,0.09807200000068406
10.8.0.6,157.185.188.1,304,0.06997400000000198
157.185.188.1,10.8.0.6,443,0.014159000000290689
157.185.188.1,10.8.0.6,529,0.0008039999993343372
10.8.0.6,157.185.188.1,304,0.008303000000523753
10.8.0.6,157.185.188.1,304,0.03085599999940314
10.8.0.6,157.185.188.1,304,0.001065000000380678
10.8.0.6,157.185.188.1,304,0.004872999999861349
10.8.0.6,157.185.188.1,310,0.0351169999994454
157.185.188.1,10.8.0.6,1037,0.15099199999895063
157.185.188.1,10.8.0.6,1152,0.031220000000757864
10.8.0.6,157.185.188.1,309,0.10649900000134949
10.8.0.6,157.185.188.1,310,0.0038359999998647254
10.8.0.6,157.185.188.1,867,0.002106999998432002
157.185.188.1,10.8.0.6,148,0.009638999999879161
157.185.188.1,10.8.0.6,1041,0.016080999999758205
10.8.0.6,157.185.188.1,867,0.04142800000045099
157.185.188.1,10.8.0.6,574,0.08514199999990524
10.8.0.6,157.185.188.1,867,0.08633700000063982
10.8.0.6,157.185.188.1,867,0.0016020000002754387
10.8.0.6,157.185.188.1,867,0.0034500000001571607
157.185.188.1,10.8.0.6,1041,0.08919299999979557
157.185.188.1,10.8.0.6,1299,0.007867000000260305
10.8.0.6,157.185.188.1,305,0.09886199999891687
157.185.188.1,10.8.0.6,1250,0.11134800000036194
10.8.0.6,157.185.188.1,312,0.0824720000000525
10.8.0.6,157.185.188.1,312,0.0046469999997498235
10.8.0.6,157.185.188.1,311,0.0017239999997400446
10.8.0.6,157.185.188.1,867,0.0015200000016193371
157.185.188.1,10.8.0.6,213,0.018356000000494532
157.185.188.1,10.8.0.6,1086,0.0007659999992029043
157.185.188.1,10.8.0.6,1049,0.021387000000686385
157.185.188.1,10.8.0.6,731,0.007574999999633292
157.185.188.1,10.8.0.6,963,0.020327000000179396
157.185.188.1,10.8.0.6,363,0.004166000000623171
10.8.0.6,157.185.188.1,867,0.10828199999923527
157.185.188.1,10.8.0.6,510,0.07030099999974482
157.185.188.1,10.8.0.6,510,0.005395000000135042
157.185.188.1,10.8.0.6,509,0.016552999999476015
10.8.0.6,157.185.188.1,867,0.08010400000057416
10.8.0.6,104.93.83.73,839,0
10.8.0.6,157.185.188.1,867,0.012765999999828637
10.8.0.6,157.185.188.1,867,0.00171299999965413
10.8.0.6,104.93.83.73,839,0.006725999999616761
10.8.0.6,157.185.188.1,867,0.01654400000006717
157.185.188.1,10.8.0.6,1086,0.07769700000062585
157.185.188.1,10.8.0.6,1084,0.02006999999866821
10.8.0.6,104.93.83.73,839,0.059118999999554944
10.8.0.6,157.185.188.1,867,0.054245999999693595
10.8.0.6,157.185.188.1,867,0.009941000000253553
10.8.0.6,157.185.188.1,867,0.018810999999914202
10.8.0.6,157.185.188.1,867,0.00011799999992945231
10.8.0.6,157.185.188.1,308,3.300000025774352e-05
10.8.0.6,157.185.188.1,867,0.00048099999912665226
