source_ip,dest_ip,packet_size,time_diff
10.8.0.6,212.95.74.42,395,0
212.95.74.42,10.8.0.6,240,0
10.8.0.6,88.221.161.16,399,0
88.221.161.16,10.8.0.6,313,0
10.8.0.6,88.221.165.151,382,0
88.221.165.151,10.8.0.6,398,0
10.8.0.6,95.101.202.192,397,0
95.101.202.192,10.8.0.6,738,0
10.8.0.6,88.221.165.151,382,6.562879999997676
88.221.165.151,10.8.0.6,165,6.580960999999661
10.8.0.6,88.221.161.16,355,12.30189899999823
88.221.161.16,10.8.0.6,395,12.23311200000171
10.8.0.6,52.85.254.245,397,0
52.85.254.245,10.8.0.6,57,0
10.8.0.6,199.166.0.26,946,0
199.166.0.26,10.8.0.6,986,0
10.8.0.6,52.94.216.48,1135,0
52.94.216.48,10.8.0.6,414,0
10.8.0.6,216.58.211.106,468,0
216.58.211.106,10.8.0.6,1140,0
10.8.0.6,93.184.220.29,515,176.6660450000054
93.184.220.29,10.8.0.6,840,176.66603799999575
10.8.0.6,104.24.31.48,486,0
104.24.31.48,10.8.0.6,269,0
10.8.0.6,104.24.31.48,524,0.6803820000059204
104.24.31.48,10.8.0.6,45,0.09996500000124797
10.8.0.6,35.207.118.88,699,0
35.207.118.88,10.8.0.6,486,0
10.8.0.6,93.184.220.29,515,109.2517829999997
93.184.220.29,10.8.0.6,839,109.25193100000615
10.8.0.6,2.19.145.189,660,0
2.19.145.189,10.8.0.6,225,0
10.8.0.6,93.184.220.29,515,32.525700999991386
93.184.220.29,10.8.0.6,840,32.52610599999025
10.8.0.6,185.60.115.31,519,0
185.60.115.31,10.8.0.6,249,0
10.8.0.6,23.56.185.52,736,0
23.56.185.52,10.8.0.6,221,0
10.8.0.6,23.0.47.140,514,0
23.0.47.140,10.8.0.6,1033,0
10.8.0.6,104.25.22.11,450,0
104.25.22.11,10.8.0.6,45,0
10.8.0.6,104.25.22.11,488,0.19693400000687689
104.25.22.11,10.8.0.6,45,0.06370300000708085
10.8.0.6,23.199.209.246,629,0
23.199.209.246,10.8.0.6,283,0
10.8.0.6,185.129.44.14,385,0
10.8.0.6,185.129.44.14,394,0.0006290000019362196
10.8.0.6,185.129.44.14,394,0.0029670000076293945
10.8.0.6,185.129.44.14,394,0.0006549999961862341
10.8.0.6,185.129.44.14,394,0.00017499999376013875
185.129.44.14,10.8.0.6,1204,0
185.129.44.14,10.8.0.6,291,0.002733000001171604
185.129.44.14,10.8.0.6,1042,0.000674999988405034
185.129.44.14,10.8.0.6,302,0.00030300000798888505
185.129.44.14,10.8.0.6,861,0.0552519999910146
10.8.0.6,23.199.209.246,713,9.744122999996762
23.199.209.246,10.8.0.6,1323,9.78477300000668
10.8.0.6,185.114.5.248,396,0
10.8.0.6,185.114.5.7,407,0
185.114.5.248,10.8.0.6,1124,0
10.8.0.6,185.114.5.21,816,0
185.114.5.7,10.8.0.6,658,0
10.8.0.6,185.114.5.21,457,0.06442900000547525
185.114.5.21,10.8.0.6,169,0
185.114.5.21,10.8.0.6,251,0.020145000002230518
10.8.0.6,52.85.254.245,457,434.9416210000054
10.8.0.6,52.85.254.245,455,0.0009199999913107604
52.85.254.245,10.8.0.6,199,434.94197800000256
52.85.254.245,10.8.0.6,57,0.022149999989778735
10.8.0.6,23.56.186.51,527,0
23.56.186.51,10.8.0.6,122,0
10.8.0.6,185.33.223.218,89,0
185.33.223.218,10.8.0.6,923,0
10.8.0.6,185.114.5.21,449,2.203976999997394
185.114.5.21,10.8.0.6,813,2.2042189999920083
10.8.0.6,184.168.131.241,271,0
10.8.0.6,207.229.73.118,592,0
207.229.73.118,10.8.0.6,163,0
10.8.0.6,93.184.220.29,515,448.50897700000496
93.184.220.29,10.8.0.6,840,448.5203560000082
10.8.0.6,192.0.79.32,388,0
192.0.79.32,10.8.0.6,502,0
10.8.0.6,192.0.79.32,388,1.9821200000005774
192.0.79.32,10.8.0.6,502,1.982345999989775
10.8.0.6,192.0.79.32,388,5.885602000009385
192.0.79.32,10.8.0.6,502,5.885720000005676
10.8.0.6,192.0.79.32,386,1.0433839999896009
192.0.79.32,10.8.0.6,500,1.043245000008028
10.8.0.6,192.0.79.32,386,1.8269650000002002
192.0.79.32,10.8.0.6,500,1.8268959999986691
10.8.0.6,192.0.79.32,386,3.619367000006605
192.0.79.32,10.8.0.6,500,3.619271999996272
10.8.0.6,192.0.79.32,396,0.862542000002577
192.0.79.32,10.8.0.6,500,0.862741000004462
10.8.0.6,151.101.2.133,533,0
151.101.2.133,10.8.0.6,829,0
10.8.0.6,2.23.105.13,433,0
2.23.105.13,10.8.0.6,667,0
10.8.0.6,2.23.105.13,482,1.9249580000032438
2.23.105.13,10.8.0.6,679,1.5409010000003036
10.8.0.6,2.23.105.13,536,0.4167920000036247
2.23.105.13,10.8.0.6,814,0.7456729999976233
10.8.0.6,2.20.143.29,412,0
10.8.0.6,2.20.143.29,416,0.005325000005541369
10.8.0.6,2.20.143.29,404,0.0018019999988609925
10.8.0.6,2.20.143.29,399,0.0024449999909847975
10.8.0.6,2.20.143.29,401,0.00036099999852012843
2.20.143.29,10.8.0.6,912,0
2.20.143.29,10.8.0.6,691,0.019109999993816018
2.20.143.29,10.8.0.6,297,0.08311400000820868
2.20.143.29,10.8.0.6,442,0.016598999995039776
2.20.143.29,10.8.0.6,1312,0.007215999998152256
10.8.0.6,2.23.105.13,481,5.534646999993129
10.8.0.6,2.23.105.13,498,0.048961000007693656
10.8.0.6,2.23.105.13,519,0.002343000000109896
10.8.0.6,2.23.105.13,480,0.03924600000027567
10.8.0.6,2.23.105.13,505,0.04621899999619927
10.8.0.6,2.20.143.5,388,0
10.8.0.6,2.20.143.5,408,0.002403000005870126
2.20.143.5,10.8.0.6,580,0
2.23.105.13,10.8.0.6,678,5.235098999997717
2.20.143.5,10.8.0.6,905,0.049482000002171844
2.23.105.13,10.8.0.6,813,0.07322299999941606
2.23.105.13,10.8.0.6,866,0.009181000001262873
2.23.105.13,10.8.0.6,921,0.26547700000810437
2.23.105.13,10.8.0.6,797,0.07266900000104215
10.8.0.6,2.20.143.24,601,0
10.8.0.6,2.20.143.24,569,0.001197000005049631
10.8.0.6,2.20.143.24,559,0.00018799999088514596
10.8.0.6,2.20.143.14,635,0
10.8.0.6,2.20.143.14,539,0.0004020000051241368
10.8.0.6,2.20.143.14,559,0.00022000000171829015
10.8.0.6,2.20.143.14,600,0.00018699999782256782
10.8.0.6,2.20.143.14,546,0.0005180000007385388
10.8.0.6,2.20.143.37,541,0
10.8.0.6,2.20.143.37,536,0.0003189999988535419
10.8.0.6,2.20.143.37,536,0.0002589999930933118
2.20.143.24,10.8.0.6,151,0
2.20.143.24,10.8.0.6,287,0.001245000006747432
2.20.143.14,10.8.0.6,642,0
2.20.143.37,10.8.0.6,68,0
2.20.143.37,10.8.0.6,880,0.0030939999996917322
2.20.143.37,10.8.0.6,1364,0.04239699999743607
10.8.0.6,2.20.143.7,546,0
2.20.143.7,10.8.0.6,1088,0
2.20.143.24,10.8.0.6,118,0.5547529999894323
2.20.143.14,10.8.0.6,210,0.5527379999984987
2.20.143.14,10.8.0.6,362,0.0007590000022901222
2.20.143.14,10.8.0.6,128,0.0019259999971836805
2.20.143.14,10.8.0.6,544,0.0007010000117588788
10.8.0.6,203.104.163.21,1156,0
203.104.163.21,10.8.0.6,455,0
10.8.0.6,104.25.117.35,446,0
104.25.117.35,10.8.0.6,370,0
10.8.0.6,104.25.117.35,484,0.08301000000210479
104.25.117.35,10.8.0.6,45,0.08263000000442844
10.8.0.6,104.20.30.186,607,0
104.20.30.186,10.8.0.6,45,0
10.8.0.6,104.27.175.209,414,0
104.27.175.209,10.8.0.6,174,0
10.8.0.6,104.27.175.209,488,0.949707000007038
104.27.175.209,10.8.0.6,45,0.9488430000055814
10.8.0.6,216.137.59.226,840,0
216.137.59.226,10.8.0.6,690,0
10.8.0.6,93.184.220.29,515,378.8262620000023
93.184.220.29,10.8.0.6,840,378.8148089999886
10.8.0.6,93.184.220.29,515,7.374614000000292
93.184.220.29,10.8.0.6,840,7.374578000002657
10.8.0.6,93.184.220.29,515,0.006737999996403232
93.184.220.29,10.8.0.6,839,0.006372000003466383
10.8.0.6,93.184.220.29,515,1.258404000007431
93.184.220.29,10.8.0.6,839,1.2585110000072746
10.8.0.6,216.58.212.238,231,5279.851793000009
216.58.212.238,10.8.0.6,135,5279.851730999988
10.8.0.6,172.217.17.68,609,3348.8713690000004
172.217.17.68,10.8.0.6,649,3348.8690239999996
10.8.0.6,104.31.77.219,491,0
104.31.77.219,10.8.0.6,45,0
10.8.0.6,104.31.77.219,483,0.5065150000009453
10.8.0.6,104.31.77.219,485,0.009877999997115694
10.8.0.6,104.31.77.219,483,0.002502000003005378
104.31.77.219,10.8.0.6,1359,0.43645299998752307
10.8.0.6,104.31.77.219,493,0.005946000004769303
104.31.77.219,10.8.0.6,45,0.005948000005446374
104.31.77.219,10.8.0.6,392,0.000710000007529743
104.31.77.219,10.8.0.6,45,0.007990999991307035
10.8.0.6,104.31.77.219,504,0.02134999999543652
10.8.0.6,104.31.77.219,504,0.0017930000030901283
10.8.0.6,104.31.77.219,513,0.00013099999341648072
10.8.0.6,104.31.77.219,488,0.00338400001055561
10.8.0.6,104.31.77.219,505,8.999998681247234e-05
10.8.0.6,104.31.77.219,495,0.00282100000185892
104.31.77.219,10.8.0.6,45,0.018901999996160157
104.31.77.219,10.8.0.6,45,0.0009640000062063336
104.31.77.219,10.8.0.6,45,0.0008240000024670735
104.31.77.219,10.8.0.6,45,0.0023119999968912452
104.31.77.219,10.8.0.6,45,0.0007920000061858445
104.31.77.219,10.8.0.6,45,0.002206999997724779
10.8.0.6,104.31.77.219,510,0.00881400000071153
10.8.0.6,104.31.77.219,486,0.0002280000044265762
10.8.0.6,104.31.77.219,485,0.0008030000026337802
104.31.77.219,10.8.0.6,45,0.0086860000010347
104.31.77.219,10.8.0.6,45,0.007857999997213483
104.31.77.219,10.8.0.6,45,0.0005119999987073243
10.8.0.6,104.31.68.124,422,0
10.8.0.6,104.31.77.219,522,0.02559299999848008
10.8.0.6,104.31.77.219,503,0.0018940000009024516
10.8.0.6,104.31.77.219,524,0.00041799999598879367
10.8.0.6,104.31.77.219,520,0.0005160000000614673
10.8.0.6,104.31.77.219,526,0.0005110000056447461
10.8.0.6,104.31.77.219,541,0.0005109999910928309
104.31.68.124,10.8.0.6,45,0
104.31.77.219,10.8.0.6,1347,0.019505000003846362
104.31.77.219,10.8.0.6,495,0.003802999999606982
10.8.0.6,104.31.77.219,520,0.00948600000992883
104.31.77.219,10.8.0.6,373,0.0025849999947240576
104.31.77.219,10.8.0.6,413,0.004063000000314787
104.31.77.219,10.8.0.6,1361,0.0027479999989736825
104.31.77.219,10.8.0.6,224,0.0005700000037904829
104.31.77.219,10.8.0.6,520,0.004119000004720874
10.8.0.6,104.31.77.219,530,0.05147500000020955
10.8.0.6,104.31.77.219,527,0.00019700000120792538
10.8.0.6,104.31.77.219,524,0.00039799998921807855
10.8.0.6,104.31.77.219,530,0.0004130000015720725
10.8.0.6,104.31.77.219,531,0.00019700000120792538
10.8.0.6,104.31.77.219,526,0.000614999997196719
104.31.77.219,10.8.0.6,1252,0.04763799998909235
104.31.77.219,10.8.0.6,1373,0.0011900000099558383
104.31.77.219,10.8.0.6,374,0.0009949999948730692
104.31.77.219,10.8.0.6,900,0.0013309999922057614
104.31.77.219,10.8.0.6,619,0.0011180000001331791
104.31.77.219,10.8.0.6,262,0.0016930000128922984
10.8.0.6,104.31.77.219,518,0.06760000000940636
10.8.0.6,104.31.77.219,536,0.003372999999555759
10.8.0.6,104.31.77.219,523,0.002351000002818182
104.31.77.219,10.8.0.6,249,0.06190499999502208
10.8.0.6,104.31.77.219,517,0.0030359999946085736
10.8.0.6,104.31.77.219,520,0.0015100000018719584
10.8.0.6,104.31.77.219,530,0.0008369999995920807
104.31.77.219,10.8.0.6,427,0.005885999999009073
104.31.77.219,10.8.0.6,825,0.005718000000342727
104.31.77.219,10.8.0.6,1041,0.003456000005826354
104.31.77.219,10.8.0.6,641,0.002019999999902211
104.31.77.219,10.8.0.6,612,0.0040210000006482005
10.8.0.6,104.31.77.219,522,0.05912700000044424
10.8.0.6,104.31.77.219,528,0.0017439999937778339
10.8.0.6,104.31.77.219,524,0.005338999995728955
104.31.77.219,10.8.0.6,1017,0.049861999999848194
104.31.77.219,10.8.0.6,250,0.003603999997721985
104.31.77.219,10.8.0.6,436,0.002941999991890043
10.8.0.6,104.31.77.219,523,0.011155000000144355
104.31.77.219,10.8.0.6,413,0.010474000009708107
10.8.0.6,104.31.77.219,501,0.008119000005535781
10.8.0.6,104.31.77.219,526,0.0031630000012228265
104.31.77.219,10.8.0.6,1141,0.007338999988860451
10.8.0.6,104.31.77.219,521,0.007410000005620532
10.8.0.6,104.31.77.219,526,0.00019999999494757503
10.8.0.6,104.31.77.219,522,0.0016449999966425821
10.8.0.6,104.31.77.219,522,0.00019200000679120421
104.31.77.219,10.8.0.6,1073,0.012626000010641292
104.31.77.219,10.8.0.6,180,0.0015879999991739169
104.31.77.219,10.8.0.6,1091,0.001835999995819293
104.31.77.219,10.8.0.6,557,0.0006600000051548705
104.31.77.219,10.8.0.6,929,0.009158000000752509
10.8.0.6,104.31.77.219,532,0.02308699999412056
10.8.0.6,104.31.77.219,527,0.0009350000036647543
10.8.0.6,104.31.77.219,520,0.0012710000009974465
10.8.0.6,104.31.77.219,530,0.00025099999038502574
10.8.0.6,104.31.77.219,518,9.100000897888094e-05
104.31.77.219,10.8.0.6,1120,0.010622999994666316
104.31.77.219,10.8.0.6,1185,0.003903000004356727
104.31.77.219,10.8.0.6,371,0.00046799999836366624
104.31.77.219,10.8.0.6,472,0.0009069999941857532
104.31.77.219,10.8.0.6,466,0.001648000004934147
10.8.0.6,104.31.77.219,521,0.03616899999906309
10.8.0.6,104.31.77.219,517,0.00019799999427050352
10.8.0.6,104.31.77.219,540,0.0004929999995511025
10.8.0.6,104.31.77.219,522,0.0013810000091325492
10.8.0.6,104.31.77.219,528,0.00018099999579135329
104.31.77.219,10.8.0.6,408,0.031113999997614883
104.31.77.219,10.8.0.6,1313,0.0014530000044032931
104.31.77.219,10.8.0.6,1083,0.0032510000019101426
104.31.77.219,10.8.0.6,107,0.0004479999915929511
104.31.77.219,10.8.0.6,517,0.0009810000046854839
10.8.0.6,104.31.77.219,525,0.030660000003990717
10.8.0.6,104.31.77.219,518,0.0002519999979995191
10.8.0.6,104.31.77.219,515,0.0007489999989047647
10.8.0.6,104.31.77.219,529,0.0007590000022901222
10.8.0.6,104.31.77.219,522,0.00011700000322889537
104.31.77.219,10.8.0.6,1030,0.02817499999946449
104.31.77.219,10.8.0.6,214,0.0016579999937675893
104.31.77.219,10.8.0.6,891,0.0010440000041853637
104.31.77.219,10.8.0.6,858,0.0011510000040289015
104.31.77.219,10.8.0.6,340,0.0003589999978430569
10.8.0.6,104.31.77.219,515,0.036102999991271645
104.31.77.219,10.8.0.6,422,0.03357099999266211
10.8.0.6,104.31.77.219,506,0.29185900000447873
104.31.77.219,10.8.0.6,1396,0.2930960000085179
10.8.0.6,104.31.77.219,508,0.9914439999993192
10.8.0.6,104.31.77.219,530,8.399999933317304e-05
10.8.0.6,104.31.77.219,537,0.0009430000063730404
10.8.0.6,104.31.77.219,534,0.0017839999927673489
104.31.77.219,10.8.0.6,1367,0.9885629999917
104.31.77.219,10.8.0.6,1147,0.0021059999999124557
104.31.77.219,10.8.0.6,756,0.0018310000014025718
104.31.77.219,10.8.0.6,908,0.12391999999817926
10.8.0.6,5.79.102.163,372,0
5.79.102.163,10.8.0.6,115,0
10.8.0.6,5.79.102.163,372,0.74957600000198
5.79.102.163,10.8.0.6,115,0.7499960000131978
10.8.0.6,104.31.77.219,536,2.4133810000057565
10.8.0.6,104.31.77.219,537,3.8999991375021636e-05
104.31.77.219,10.8.0.6,174,2.288962000005995
104.31.77.219,10.8.0.6,206,0.0007489999989047647
10.8.0.6,5.79.102.238,399,0
5.79.102.238,10.8.0.6,552,0
10.8.0.6,88.212.196.72,440,0
88.212.196.72,10.8.0.6,403,0
10.8.0.6,5.79.102.163,448,2.7370129999908386
10.8.0.6,82.192.82.174,428,0
5.79.102.163,10.8.0.6,477,2.7352739999914775
82.192.82.174,10.8.0.6,477,0
10.8.0.6,82.192.82.172,410,0
82.192.82.172,10.8.0.6,477,0
10.8.0.6,5.79.102.227,409,0
5.79.102.227,10.8.0.6,477,0
10.8.0.6,82.192.82.174,407,0.5478399999992689
82.192.82.174,10.8.0.6,477,0.5480580000003101
10.8.0.6,82.192.82.174,407,0.5163249999895925
82.192.82.174,10.8.0.6,477,0.5158789999986766
10.8.0.6,5.79.102.163,448,1.132339999996475
10.8.0.6,5.79.102.227,409,0.9611680000089109
5.79.102.163,10.8.0.6,477,1.1322660000005271
5.79.102.227,10.8.0.6,477,0.9612670000060461
10.8.0.6,82.192.82.172,410,1.0304570000007516
10.8.0.6,82.192.82.174,428,0.07397900000796653
10.8.0.6,5.79.102.163,550,0.008712000009836629
10.8.0.6,5.79.102.163,550,6.599999323952943e-05
82.192.82.172,10.8.0.6,477,1.0304730000061681
82.192.82.174,10.8.0.6,477,0.07438200000615325
5.79.102.163,10.8.0.6,803,0.024699999994481914
5.79.102.163,10.8.0.6,358,0.03237200000148732
10.8.0.6,213.174.135.2,374,0
10.8.0.6,92.223.126.251,396,0
92.223.126.251,10.8.0.6,595,0
213.174.135.2,10.8.0.6,1181,0
10.8.0.6,176.53.59.188,400,0
176.53.59.188,10.8.0.6,796,0
10.8.0.6,23.43.64.234,913,0
23.43.64.234,10.8.0.6,1118,0
10.8.0.6,88.221.134.219,424,0
10.8.0.6,23.0.46.143,408,0
10.8.0.6,54.72.19.186,498,0
10.8.0.6,23.56.184.29,493,4649.081625999999
88.221.134.219,10.8.0.6,477,0
54.72.19.186,10.8.0.6,572,0
23.0.46.143,10.8.0.6,74,0
23.56.184.29,10.8.0.6,974,4649.155136000001
10.8.0.6,23.43.64.234,423,0.8219459999963874
23.43.64.234,10.8.0.6,348,0.8155859999969834
10.8.0.6,23.43.64.234,475,0.19261500000720844
10.8.0.6,23.43.64.234,911,5.9999991208314896e-05
10.8.0.6,23.43.64.234,910,0.00018000000272877514
10.8.0.6,23.43.64.234,911,0.01479000000108499
10.8.0.6,23.43.64.234,911,0.0012189999979455024
10.8.0.6,23.43.64.234,875,0.0010610000026645139
10.8.0.6,23.43.64.234,880,0.00023200000578071922
23.43.64.234,10.8.0.6,674,0.1990220000006957
23.43.64.234,10.8.0.6,683,0.016155999997863546
23.43.64.234,10.8.0.6,670,0.23414800000318792
23.43.64.234,10.8.0.6,900,0.11893399999826215
23.43.64.234,10.8.0.6,585,0.19402300000365358
23.43.64.234,10.8.0.6,258,0.014310999991721474
23.43.64.234,10.8.0.6,258,0.0009410000056959689
10.8.0.6,23.43.64.234,428,2.1932839999935823
23.43.64.234,10.8.0.6,494,1.624956999992719
10.8.0.6,23.43.64.234,423,0.017544000002089888
23.43.64.234,10.8.0.6,847,0.01797200000146404
10.8.0.6,23.43.64.234,884,0.06655400000454392
23.43.64.234,10.8.0.6,629,0.6248500000074273
10.8.0.6,54.72.143.230,659,0
10.8.0.6,52.209.190.67,516,0
54.72.143.230,10.8.0.6,57,0
52.209.190.67,10.8.0.6,348,0
10.8.0.6,23.43.64.234,906,2.0717019999865443
23.43.64.234,10.8.0.6,420,1.5154970000003232
10.8.0.6,54.72.143.230,568,1.0720469999941997
54.72.143.230,10.8.0.6,57,1.0724460000055842
10.8.0.6,54.72.143.230,537,0.12436699999670964
54.72.143.230,10.8.0.6,206,0.12404900000547059
10.8.0.6,216.137.59.229,545,0
216.137.59.229,10.8.0.6,57,0
10.8.0.6,8.20.172.40,432,0
8.20.172.40,10.8.0.6,533,0
10.8.0.6,54.72.143.230,677,0.47045900000375696
10.8.0.6,8.20.172.116,449,0
54.72.143.230,10.8.0.6,1100,0.5320039999933215
10.8.0.6,8.20.172.40,826,0.27306200000748504
8.20.172.116,10.8.0.6,494,0
8.20.172.40,10.8.0.6,60,0.3044380000064848
10.8.0.6,23.56.184.29,482,6.404760999997961
23.56.184.29,10.8.0.6,765,6.330946000001859
10.8.0.6,23.56.184.29,482,0.015184000003500842
10.8.0.6,23.56.184.29,482,0.00195499999972526
10.8.0.6,23.56.184.29,482,0.004084999993210658
10.8.0.6,66.117.29.228,160,92587.085262
10.8.0.6,23.56.184.29,482,0.0019429999956628308
23.56.184.29,10.8.0.6,1362,0.014748000001418404
23.56.184.29,10.8.0.6,1000,0.00501000000804197
23.56.184.29,10.8.0.6,1160,0.0023859999928390607
23.56.184.29,10.8.0.6,1005,0.00239500000316184
66.117.29.228,10.8.0.6,779,92587.08759099999
10.8.0.6,54.72.143.230,918,0.8445550000033109
54.72.143.230,10.8.0.6,736,0.7834640000073705
10.8.0.6,54.72.143.230,917,0.028577000004588626
54.72.143.230,10.8.0.6,367,0.02811799998744391
10.8.0.6,23.43.64.234,1148,2.504060000006575
23.43.64.234,10.8.0.6,422,2.5052209999994375
10.8.0.6,23.0.46.143,403,7.3272780000115745
23.0.46.143,10.8.0.6,802,7.2908989999996265
10.8.0.6,54.72.143.230,599,0.7839979999989737
10.8.0.6,54.72.143.230,640,0.000411000000895001
54.72.143.230,10.8.0.6,57,0.7849410000053467
54.72.143.230,10.8.0.6,573,0.0634180000051856
10.8.0.6,74.117.200.64,431,0
74.117.200.64,10.8.0.6,199,0
10.8.0.6,54.72.143.230,640,0.6328129999892553
54.72.143.230,10.8.0.6,646,0.5709689999930561
10.8.0.6,23.43.64.234,1169,0.964021000007051
10.8.0.6,23.43.64.234,1169,0.005811999988509342
10.8.0.6,23.43.64.234,1170,0.010187000007135794
10.8.0.6,23.43.64.234,1170,0.004358999998657964
23.43.64.234,10.8.0.6,1118,0.9768170000024838
23.43.64.234,10.8.0.6,792,0.011031999994884245
23.43.64.234,10.8.0.6,534,0.23282400000607595
23.43.64.234,10.8.0.6,724,0.1716420000011567
10.8.0.6,54.72.143.230,1025,0.5692370000033407
10.8.0.6,54.72.143.230,1033,0.01158900000154972
54.72.143.230,10.8.0.6,543,0.5674379999982193
10.8.0.6,54.72.143.230,640,0.013135000001057051
54.72.143.230,10.8.0.6,971,0.01215500000398606
54.72.143.230,10.8.0.6,57,0.01206100000126753
10.8.0.6,52.1.41.204,838,0
52.1.41.204,10.8.0.6,1058,0
10.8.0.6,54.72.143.230,602,0.5323590000043623
10.8.0.6,23.43.64.234,1229,1.0419620000029681
54.72.143.230,10.8.0.6,449,0.5324200000031851
23.43.64.234,10.8.0.6,365,0.6349189999891678
10.8.0.6,54.72.143.230,640,0.5893409999989672
54.72.143.230,10.8.0.6,372,0.5899749999953201
10.8.0.6,23.43.64.234,1176,0.7010860000009416
23.43.64.234,10.8.0.6,1055,0.7069970000011381
10.8.0.6,54.72.143.230,758,0.32040699999197386
54.72.143.230,10.8.0.6,57,0.3201110000081826
10.8.0.6,88.221.176.116,450,0
10.8.0.6,104.102.12.105,407,0
104.102.12.105,10.8.0.6,1360,0
10.8.0.6,74.117.200.167,756,0
74.117.200.167,10.8.0.6,524,0
88.221.176.116,10.8.0.6,564,0
10.8.0.6,104.102.12.166,406,0
104.102.12.166,10.8.0.6,1365,0
10.8.0.6,88.221.176.116,947,3.6967079999885755
88.221.176.116,10.8.0.6,641,3.9603960000094958
10.8.0.6,93.184.220.29,515,805.5303609999974
93.184.220.29,10.8.0.6,840,805.5302620000002
10.8.0.6,104.27.176.66,520,0
104.27.176.66,10.8.0.6,45,0
10.8.0.6,172.64.111.11,384,0
172.64.111.11,10.8.0.6,45,0
10.8.0.6,172.64.111.11,224,0.23437599999306258
172.64.111.11,10.8.0.6,45,0.23464100000273902
10.8.0.6,172.64.111.11,788,4.044502000004286
172.64.111.11,10.8.0.6,451,4.042425999999978
10.8.0.6,172.64.111.11,477,0.02580600000510458
172.64.111.11,10.8.0.6,45,0.034839999992982484
10.8.0.6,172.64.111.11,769,4.275055999998585
172.64.111.11,10.8.0.6,615,4.266113000005134
10.8.0.6,172.64.111.11,552,0.059401999998954125
172.64.111.11,10.8.0.6,45,0.1151629999949364
10.8.0.6,172.64.111.11,656,0.292860000001383
10.8.0.6,172.64.111.11,523,0.011457999993581325
172.64.111.11,10.8.0.6,45,0.2582479999982752
172.64.111.11,10.8.0.6,360,0.001256999996257946
10.8.0.6,172.64.111.11,553,0.045954999994137324
10.8.0.6,172.64.111.11,552,7.300000288523734e-05
10.8.0.6,172.64.111.11,553,0.00039200000173877925
172.64.111.11,10.8.0.6,739,0.03802600000926759
172.64.111.11,10.8.0.6,288,0.0006859999994048849
172.64.111.11,10.8.0.6,695,0.0024679999914951622
10.8.0.6,172.64.111.11,551,0.030008000001544133
10.8.0.6,172.64.111.11,552,0.0004440000047907233
10.8.0.6,172.64.111.11,553,0.00017600000137463212
172.64.111.11,10.8.0.6,709,0.028381000010995194
172.64.111.11,10.8.0.6,580,0.002083999992464669
10.8.0.6,172.64.111.11,552,0.015394000001833774
172.64.111.11,10.8.0.6,554,0.00668500000028871
10.8.0.6,172.64.111.11,552,0.005830999987665564
172.64.111.11,10.8.0.6,377,0.007211999996798113
172.64.111.11,10.8.0.6,80,0.005619000003207475
10.8.0.6,172.64.111.11,552,0.010993000003509223
172.64.111.11,10.8.0.6,505,0.0123580000072252
10.8.0.6,172.64.111.11,553,0.044212000007973984
10.8.0.6,172.64.111.11,553,0.006108999994467013
172.64.111.11,10.8.0.6,1297,0.041164999987813644
10.8.0.6,172.64.111.11,553,0.002355000004172325
10.8.0.6,172.64.111.11,550,0.006737999996403232
172.64.111.11,10.8.0.6,1037,0.00781400001142174
172.64.111.11,10.8.0.6,312,0.009057999996002764
172.64.111.11,10.8.0.6,576,0.0006239999929675832
10.8.0.6,172.64.111.11,551,0.04119200000423007
10.8.0.6,172.64.111.11,553,0.00015899998834356666
10.8.0.6,172.64.111.11,562,0.003971000012825243
10.8.0.6,172.64.111.11,552,0.002669999987119809
172.64.111.11,10.8.0.6,299,0.04113200001302175
10.8.0.6,172.64.111.11,554,0.0042080000130226836
10.8.0.6,172.64.111.11,553,4.6999994083307683e-05
172.64.111.11,10.8.0.6,485,0.003396999993128702
172.64.111.11,10.8.0.6,485,0.00195499999972526
172.64.111.11,10.8.0.6,704,0.00241499999538064
172.64.111.11,10.8.0.6,105,0.005104000010760501
10.8.0.6,172.64.111.11,553,0.050873000000137836
10.8.0.6,172.64.111.11,553,0.0024529999936930835
10.8.0.6,172.64.111.11,552,9.300000965595245e-05
10.8.0.6,172.64.111.11,553,0.000115999995614402
172.64.111.11,10.8.0.6,1154,0.04550799999560695
172.64.111.11,10.8.0.6,1033,0.0027209999971091747
172.64.111.11,10.8.0.6,352,0.00033799999800976366
172.64.111.11,10.8.0.6,1196,0.0012100000021746382
172.64.111.11,10.8.0.6,1376,0.005243999999947846
10.8.0.6,172.64.111.11,589,0.039854999995441176
10.8.0.6,172.64.111.11,552,0.006067000009352341
10.8.0.6,172.64.111.11,602,0.0017369999986840412
10.8.0.6,172.64.111.11,562,9.799998952075839e-05
172.64.111.11,10.8.0.6,1179,0.04111200000625104
172.64.111.11,10.8.0.6,369,0.005467999988468364
172.64.111.11,10.8.0.6,272,0.007626000005984679
10.8.0.6,172.64.111.11,578,0.021194000000832602
172.64.111.11,10.8.0.6,1232,0.001361000002361834
172.64.111.11,10.8.0.6,518,0.014748999994480982
10.8.0.6,172.64.111.11,804,0.05273800001305062
10.8.0.6,172.64.111.11,549,0.0004929999995511025
10.8.0.6,172.64.111.11,553,5.399998917710036e-05
10.8.0.6,172.64.111.11,551,0.0005340000061551109
10.8.0.6,172.64.111.11,552,8.600000001024455e-05
