source_ip,dest_ip,packet_size,time_diff
222.73.244.121,10.8.0.6,949,0.03932299999996758
222.73.244.121,10.8.0.6,1367,0.018113000000084867
10.8.0.6,222.73.244.121,449,0.35010700000020734
10.8.0.6,222.73.244.121,446,7.300000015675323e-05
10.8.0.6,222.73.244.121,447,0.0002809999996316037
10.8.0.6,222.73.244.121,442,3.90000000152213e-05
10.8.0.6,222.73.244.121,442,0.00013500000022759195
10.8.0.6,222.73.244.121,446,3.699999979289714e-05
222.73.244.121,10.8.0.6,568,0.3176989999997204
222.73.244.121,10.8.0.6,67,0.002070000000003347
222.73.244.121,10.8.0.6,1243,0.004836999999952241
10.8.0.6,222.73.244.121,464,0.29204699999991135
222.73.244.121,10.8.0.6,1118,0.007371000000148342
222.73.244.121,10.8.0.6,1021,0.0010710000001381559
222.73.244.121,10.8.0.6,743,0.009655999999722553
10.8.0.6,222.73.244.121,535,0.3221030000004248
222.73.244.121,10.8.0.6,914,0.628016000000116
10.8.0.6,222.73.244.32,405,0
222.73.244.32,10.8.0.6,937,0
10.8.0.6,222.73.244.121,470,3.6738789999999426
10.8.0.6,222.73.244.121,470,0.013439999999718566
10.8.0.6,222.73.244.121,471,7.200000027296483e-05
10.8.0.6,222.73.244.121,471,0.00017899999966175528
10.8.0.6,222.73.244.121,470,0.00016300000015689875
222.73.244.121,10.8.0.6,876,4.33414700000003
10.8.0.6,222.73.244.121,537,0.9937780000000203
222.73.244.121,10.8.0.6,1200,0.3733910000000833
10.8.0.6,222.73.244.121,497,0.38656600000012986
222.73.244.121,10.8.0.6,302,0.3553470000001653
10.8.0.6,222.73.244.121,497,0.33402799999976196
222.73.244.121,10.8.0.6,1163,0.3026039999999739
10.8.0.6,222.73.244.121,497,0.32645400000001246
222.73.244.121,10.8.0.6,1303,0.35136499999998705
10.8.0.6,222.73.244.121,497,0.32643400000006295
222.73.244.121,10.8.0.6,856,0.054320999999617925
10.8.0.6,222.73.244.121,497,0.07900500000005195
222.73.244.121,10.8.0.6,210,0.27795900000000984
10.8.0.6,222.73.244.121,497,0.27792300000010073
222.73.244.121,10.8.0.6,512,0.06735800000024028
10.8.0.6,222.73.244.121,497,0.039310999999997875
222.73.244.121,10.8.0.6,225,0.22245399999974325
10.8.0.6,222.73.244.121,497,0.2227219999999761
222.73.244.121,10.8.0.6,88,0.04427700000042023
10.8.0.6,222.73.244.121,497,0.04268499999989217
222.73.244.121,10.8.0.6,509,0.031282999999802996
10.8.0.6,222.73.244.121,493,0.037823000000116735
222.73.244.121,10.8.0.6,604,0.26378699999986566
10.8.0.6,222.73.244.121,471,0.27224299999988943
222.73.244.121,10.8.0.6,402,0.035632000000077824
222.73.244.121,10.8.0.6,135,0.028259000000161905
10.8.0.6,222.73.244.121,497,0.04718300000013187
10.8.0.6,222.73.244.121,497,0.023122999999941385
222.73.244.121,10.8.0.6,894,0.21905500000002576
10.8.0.6,222.73.244.121,497,0.1996009999998023
222.73.244.121,10.8.0.6,1366,0.0728609999996479
10.8.0.6,222.73.244.121,471,0.08940900000015972
222.73.244.121,10.8.0.6,891,0.036533000000417815
222.73.244.121,10.8.0.6,957,0.0053869999997004925
10.8.0.6,222.73.244.121,493,0.019975000000158616
10.8.0.6,222.73.244.121,497,0.0024069999999483116
222.73.244.121,10.8.0.6,1124,0.1930170000000544
10.8.0.6,222.73.244.121,497,0.22198299999990923
222.73.244.121,10.8.0.6,160,0.09022700000014083
222.73.244.121,10.8.0.6,537,0.0178619999996954
10.8.0.6,222.73.244.121,497,0.10019299999976283
10.8.0.6,222.73.244.121,497,0.0016650000002300658
222.73.244.121,10.8.0.6,1154,0.23108600000023216
222.73.244.121,10.8.0.6,609,0.09490499999992608
222.73.244.121,10.8.0.6,1141,0.015432000000146218
10.8.0.6,222.73.244.121,475,0.8929990000001453
10.8.0.6,222.73.244.121,464,0.007021999999778927
10.8.0.6,222.73.244.121,453,0.00016800000003058813
10.8.0.6,222.73.244.121,498,0.00019599999995989492
10.8.0.6,222.73.244.121,507,0.0010780000002341694
10.8.0.6,222.73.244.201,456,0
222.73.244.201,10.8.0.6,864,0
222.73.244.121,10.8.0.6,654,0.906865999999809
222.73.244.121,10.8.0.6,1366,0.026859999999942374
10.8.0.6,203.205.158.53,447,0
10.8.0.6,222.73.244.121,497,0.3776719999996203
222.73.244.121,10.8.0.6,739,0.039236999999957334
10.8.0.6,222.73.244.121,498,0.018343000000186294
203.205.158.53,10.8.0.6,572,0
222.73.244.121,10.8.0.6,839,0.3047670000000835
222.73.244.121,10.8.0.6,1367,0.027723000000150932
222.73.244.121,10.8.0.6,1264,0.016657000000122935
222.73.244.121,10.8.0.6,1276,0.30555699999968056
10.8.0.6,104.17.98.21,691,0
104.17.98.21,10.8.0.6,344,0
10.8.0.6,104.17.99.21,686,0
104.17.99.21,10.8.0.6,45,0
10.8.0.6,213.244.178.209,520,0
10.8.0.6,94.182.163.52,468,0
94.182.163.52,10.8.0.6,142,0
10.8.0.6,104.18.63.180,460,0
104.18.63.180,10.8.0.6,762,0
10.8.0.6,185.49.85.14,410,0
10.8.0.6,185.49.84.250,414,0
10.8.0.6,185.49.85.14,423,0.08633400000007896
10.8.0.6,185.49.85.14,421,0.004399999999805004
10.8.0.6,185.49.85.14,421,0.0036070000001018343
10.8.0.6,185.49.85.14,421,0.02859600000010687
10.8.0.6,185.49.85.14,421,0.00048199999991993536
185.49.85.14,10.8.0.6,1221,0
185.49.85.14,10.8.0.6,355,0.005907000000206608
185.49.85.14,10.8.0.6,447,0.004926000000068598
10.8.0.6,185.49.85.14,421,0.07885200000009718
10.8.0.6,185.49.85.14,432,0.003244999999878928
10.8.0.6,185.49.85.14,430,0.0008920000000216532
10.8.0.6,185.49.84.250,441,0.12055300000019997
185.49.85.14,10.8.0.6,92,0.02490299999999479
185.49.85.14,10.8.0.6,136,0.00959999999986394
185.49.85.14,10.8.0.6,431,0.0015539999999418797
10.8.0.6,185.49.85.14,430,0.03256099999998696
10.8.0.6,185.49.85.14,430,0.0035689999999704014
10.8.0.6,185.49.85.14,430,7.000000005064066e-05
185.49.84.250,10.8.0.6,747,0
185.49.85.14,10.8.0.6,1318,0.06898700000010649
185.49.85.14,10.8.0.6,230,0.005375000000185537
185.49.85.14,10.8.0.6,237,0.0009259999997084378
10.8.0.6,185.49.85.14,430,0.06680000000005748
10.8.0.6,185.49.85.14,430,0.00038199999971766374
10.8.0.6,185.49.85.14,430,0.00842400000010457
185.49.85.14,10.8.0.6,542,0.030565000000024156
10.8.0.6,185.49.85.14,430,0.018320000000130676
185.49.85.14,10.8.0.6,317,0.012399000000186788
185.49.85.14,10.8.0.6,327,0.0013069999999970605
10.8.0.6,185.49.85.14,430,0.021899999999732245
10.8.0.6,185.49.85.14,430,5.200000032345997e-05
10.8.0.6,185.49.84.250,495,0.17230100000006132
185.49.84.250,10.8.0.6,1018,0.12722699999994802
185.49.85.14,10.8.0.6,963,0.05698200000006182
185.49.85.14,10.8.0.6,275,0.0008989999996629194
185.49.85.14,10.8.0.6,227,0.010587000000214175
185.49.85.14,10.8.0.6,347,0.01531299999987823
10.8.0.6,185.49.85.14,430,0.0811609999996108
10.8.0.6,185.49.85.14,432,0.012642000000141707
10.8.0.6,185.49.85.14,430,0.00038900000026842463
10.8.0.6,185.49.85.14,430,4.099999978279811e-05
185.49.85.14,10.8.0.6,67,0.030917000000044936
185.49.85.14,10.8.0.6,202,0.001044999999976426
10.8.0.6,185.49.85.14,430,0.016595999999935884
10.8.0.6,185.49.85.14,430,3.700000024764449e-05
185.49.85.14,10.8.0.6,484,0.07137199999988297
185.49.85.14,10.8.0.6,1300,0.0127810000003592
185.49.85.14,10.8.0.6,400,0.001550999999835767
185.49.85.14,10.8.0.6,330,0.0015859999998610874
185.49.85.14,10.8.0.6,111,0.022797999999966123
185.49.85.14,10.8.0.6,133,0.0010750000001280569
10.8.0.6,185.49.85.14,431,0.11219600000003993
10.8.0.6,185.49.85.14,432,0.044588999999632506
10.8.0.6,185.49.85.14,430,0.0024350000003323657
10.8.0.6,185.49.85.14,430,0.0025669999999990978
10.8.0.6,185.49.85.14,430,0.00036399999999048305
10.8.0.6,185.49.85.14,430,0.0004739999999401334
185.49.85.14,10.8.0.6,231,0.10178200000018478
10.8.0.6,185.49.85.14,430,0.05301199999985329
185.49.85.14,10.8.0.6,302,0.050745999999890046
185.49.85.14,10.8.0.6,185,0.0005919999998695857
185.49.85.14,10.8.0.6,332,0.0015860000003158348
185.49.85.14,10.8.0.6,224,0.001760999999987689
185.49.85.14,10.8.0.6,1389,0.0013319999998202547
185.49.85.14,10.8.0.6,168,0.04758300000003146
10.8.0.6,185.49.85.14,432,0.08994100000018079
10.8.0.6,185.49.85.14,431,0.0021719999999731954
10.8.0.6,185.49.85.14,430,0.0016080000000329164
10.8.0.6,185.49.85.14,430,0.0006419999999707215
10.8.0.6,185.49.85.14,431,4.399999988891068e-05
10.8.0.6,185.49.85.14,430,0.009899000000132219
185.49.85.14,10.8.0.6,252,0.09429199999976845
185.49.85.14,10.8.0.6,190,0.00179100000013932
185.49.85.14,10.8.0.6,333,0.0012400000000525324
185.49.85.14,10.8.0.6,1269,0.0015870000001996232
185.49.85.14,10.8.0.6,1338,0.003238999999666703
185.49.85.14,10.8.0.6,221,0.0022650000000794535
10.8.0.6,185.49.85.14,432,0.15247299999964525
10.8.0.6,185.49.85.14,430,0.0024880000000848668
10.8.0.6,185.49.85.14,430,6.100000018705032e-05
10.8.0.6,185.49.85.14,430,0.00018199999976786785
10.8.0.6,185.49.85.14,430,4.200000012133387e-05
10.8.0.6,185.49.85.14,431,0.0003270000001975859
185.49.85.14,10.8.0.6,1247,0.1524490000001606
185.49.85.14,10.8.0.6,603,0.0029279999998834683
185.49.85.14,10.8.0.6,1314,0.0008379999999306165
185.49.84.250,10.8.0.6,551,0.6483199999997851
185.49.85.14,10.8.0.6,299,0.0015859999998610874
185.49.85.14,10.8.0.6,449,0.005928000000039901
185.49.85.14,10.8.0.6,239,0.0010190000002694433
10.8.0.6,185.49.85.14,432,0.14323100000001432
10.8.0.6,185.49.85.14,430,3.999999989900971e-05
10.8.0.6,185.49.85.14,430,0.0003400000000510772
10.8.0.6,185.49.85.14,430,0.0021139999998922576
10.8.0.6,185.49.85.14,430,5.000000010113581e-05
10.8.0.6,185.49.85.14,431,0.0010579999998299172
185.49.85.14,10.8.0.6,348,0.13662799999974595
185.49.85.14,10.8.0.6,274,0.00045300000010684016
185.49.85.14,10.8.0.6,488,0.000394000000142114
185.49.85.14,10.8.0.6,283,0.00019399999973757076
185.49.85.14,10.8.0.6,324,0.005050000000210275
185.49.85.14,10.8.0.6,655,0.0010480000000825385
10.8.0.6,185.49.85.14,410,0.14638300000024174
10.8.0.6,185.49.85.14,419,6.499999972220394e-05
10.8.0.6,185.49.85.14,419,0.0007780000000821019
10.8.0.6,185.49.85.14,410,6.100000018705032e-05
10.8.0.6,185.49.85.14,410,0.0002419999996163824
10.8.0.6,185.49.85.14,410,0.00016600000026301132
185.49.85.14,10.8.0.6,733,0.14428300000008676
10.8.0.6,185.49.85.14,410,0.17857599999979357
185.49.85.14,10.8.0.6,144,0.13718899999958012
185.49.85.14,10.8.0.6,178,0.014805000000251312
10.8.0.6,185.49.85.14,410,0.0680609999999433
185.49.85.14,10.8.0.6,1087,0.01843700000017634
10.8.0.6,185.49.85.14,430,0.02433900000005451
10.8.0.6,185.49.85.14,406,0.03248600000006263
185.49.85.14,10.8.0.6,448,0.08381399999962014
185.49.85.14,10.8.0.6,892,0.014041000000361237
185.49.85.14,10.8.0.6,934,0.010243999999602238
185.49.85.14,10.8.0.6,1141,0.020132999999987078
185.49.85.14,10.8.0.6,1123,0.011670000000322034
185.49.85.14,10.8.0.6,1257,0.028143999999883818
10.8.0.6,185.49.84.250,587,5.257437999999638
10.8.0.6,185.49.84.250,587,0.2313630000003286
10.8.0.6,185.49.85.14,672,4.411417000000256
10.8.0.6,185.49.85.14,618,0.010117999999692984
10.8.0.6,185.49.85.14,562,0.023703000000296015
10.8.0.6,185.49.85.14,571,0.001366999999845575
10.8.0.6,185.49.85.14,571,7.300000015675323e-05
10.8.0.6,185.49.85.14,562,0.00024299999995491817
185.49.84.250,10.8.0.6,821,4.980474999999842
185.49.85.14,10.8.0.6,948,4.373802000000069
10.8.0.6,185.49.85.14,571,0.06582099999968705
185.49.85.14,10.8.0.6,303,0.01981100000011793
185.49.85.14,10.8.0.6,417,0.01566400000001522
185.49.85.14,10.8.0.6,961,0.0010269999997944979
185.49.85.14,10.8.0.6,673,0.00012599999990925426
10.8.0.6,185.49.85.14,571,0.02449400000023161
185.49.85.14,10.8.0.6,122,0.007133999999950902
10.8.0.6,185.49.85.14,562,0.047488000000157626
10.8.0.6,185.49.85.14,561,0.00027399999999033753
10.8.0.6,185.49.85.14,562,0.0008370000000468281
10.8.0.6,185.49.85.14,563,0.0002119999999194988
185.49.85.14,10.8.0.6,844,0.057502000000113185
10.8.0.6,185.49.85.14,571,0.023385999999845808
185.49.85.14,10.8.0.6,761,0.034222000000227126
10.8.0.6,185.49.85.14,569,0.0347540000002482
185.49.85.14,10.8.0.6,1265,0.03907099999969432
185.49.85.14,10.8.0.6,568,0.00010300000030838419
185.49.85.14,10.8.0.6,868,0.002498999999716034
185.49.85.14,10.8.0.6,705,0.004891000000043277
185.49.85.14,10.8.0.6,959,0.015710000000126456
185.49.84.250,10.8.0.6,516,0.22872400000005655
185.49.85.14,10.8.0.6,625,0.04476999999997133
10.8.0.6,185.49.84.250,726,0.42303199999969365
10.8.0.6,185.49.85.14,560,0.12420899999960966
185.49.85.14,10.8.0.6,881,0.12670900000011898
10.8.0.6,185.49.84.250,726,0.24198500000011336
10.8.0.6,185.49.84.250,626,0.11626200000000608
10.8.0.6,185.49.84.250,499,0.13691500000004453
185.49.84.250,10.8.0.6,364,0.5889560000000529
185.49.84.250,10.8.0.6,516,0.07299000000011802
10.8.0.6,185.49.84.250,521,0.13976099999990765
185.49.84.250,10.8.0.6,551,0.06559299999980794
10.8.0.6,67.199.248.11,648,0
67.199.248.11,10.8.0.6,416,0
185.49.84.250,10.8.0.6,406,0.5202480000002652
10.8.0.6,185.49.84.250,454,0.731318999999985
185.49.84.250,10.8.0.6,1311,0.35135799999989104
10.8.0.6,185.49.84.250,507,0.20166100000005827
10.8.0.6,185.49.84.250,669,0.030729000000064843
185.49.84.250,10.8.0.6,551,0.2014049999997951
185.49.84.250,10.8.0.6,137,0.03136500000027809
10.8.0.6,52.94.234.174,537,0
52.94.234.174,10.8.0.6,320,0
10.8.0.6,52.85.221.35,585,0
52.85.221.35,10.8.0.6,508,0
10.8.0.6,185.49.84.250,670,0.730192999999872
185.49.84.250,10.8.0.6,239,0.7260259999998198
10.8.0.6,194.30.72.128,359,0
194.30.72.128,10.8.0.6,557,0
10.8.0.6,203.12.21.51,462,0
10.8.0.6,203.12.21.51,467,0.006092999999964377
10.8.0.6,203.12.21.51,465,0.0022210000001905428
10.8.0.6,203.12.21.51,464,0.00875499999983731
203.12.21.51,10.8.0.6,765,0
203.12.21.51,10.8.0.6,637,0.025212999999894237
203.12.21.51,10.8.0.6,294,0.014669000000139931
203.12.21.51,10.8.0.6,292,0.028717000000142434
10.8.0.6,163.171.129.134,432,0
163.171.129.134,10.8.0.6,72,0
10.8.0.6,61.135.248.12,741,0
61.135.248.12,10.8.0.6,166,0
10.8.0.6,123.58.182.251,708,0
123.58.182.251,10.8.0.6,548,0
10.8.0.6,123.58.182.252,701,0
10.8.0.6,123.58.182.252,657,0.4149899999997615
123.58.182.252,10.8.0.6,72,0
10.8.0.6,123.58.182.252,654,0.20516100000031656
123.58.182.252,10.8.0.6,91,0.1281420000000253
10.8.0.6,123.58.182.252,653,0.12418399999978647
10.8.0.6,123.58.182.252,648,0.010769999999865831
10.8.0.6,123.58.182.252,688,0.015025000000150612
10.8.0.6,123.58.182.252,690,0.0407310000000507
123.58.182.252,10.8.0.6,525,0.338680999999724
123.58.182.252,10.8.0.6,72,0.006890999999995984
123.58.182.252,10.8.0.6,391,0.012387000000217085
10.8.0.6,123.58.182.252,685,0.29559199999994235
123.58.182.252,10.8.0.6,1398,0.296954999999798
123.58.182.252,10.8.0.6,1398,4.5000000227446435e-05
123.58.182.252,10.8.0.6,1398,3.000000106112566e-06
123.58.182.252,10.8.0.6,72,0.02816499999971711
123.58.182.252,10.8.0.6,713,0.009324999999989814
10.8.0.6,123.58.182.252,685,0.38017600000011953
10.8.0.6,123.58.182.252,685,0.03571400000009817
123.58.182.252,10.8.0.6,1398,0.2999720000002526
123.58.182.252,10.8.0.6,1398,2.099999983329326e-05
123.58.182.252,10.8.0.6,1398,0.0008880000000317523
123.58.182.252,10.8.0.6,1398,1.0000000202126103e-05
123.58.182.252,10.8.0.6,1398,1.5999999959603883e-05
123.58.182.252,10.8.0.6,1398,1.99999976757681e-06
123.58.182.252,10.8.0.6,1097,0.23597400000016933
10.8.0.6,123.58.182.252,685,0.4766869999998562
123.58.182.252,10.8.0.6,325,0.06237099999998463
10.8.0.6,123.58.182.252,685,0.03904999999986103
10.8.0.6,123.58.182.252,685,0.13687800000025163
123.58.182.252,10.8.0.6,414,1.8552930000000742
10.8.0.6,123.58.182.252,679,1.81966599999987
10.8.0.6,192.33.31.67,586,0
192.33.31.67,10.8.0.6,154,0
10.8.0.6,163.171.140.206,456,459.00304700000015
163.171.140.206,10.8.0.6,314,458.22318300000006
10.8.0.6,163.171.140.206,456,1.2592479999998432
163.171.140.206,10.8.0.6,314,1.2591019999999844
10.8.0.6,211.231.108.151,500,0
211.231.108.151,10.8.0.6,193,0
10.8.0.6,211.231.108.151,504,0.6576880000002348
211.231.108.151,10.8.0.6,197,0.6537539999999353
211.231.99.250,10.8.0.6,264,0
211.231.99.250,10.8.0.6,264,0.06975099999999657
10.8.0.6,104.17.98.32,456,0
104.17.98.32,10.8.0.6,815,0
10.8.0.6,104.17.98.32,457,0.19709799999964162
10.8.0.6,104.17.98.32,505,0.0068840000003547175
104.17.98.32,10.8.0.6,45,0.1827210000001287
104.17.98.32,10.8.0.6,1015,0.012582000000293192
10.8.0.6,5.10.88.212,476,0
5.10.88.212,10.8.0.6,777,0
10.8.0.6,104.17.98.32,490,0.03953000000001339
104.17.98.32,10.8.0.6,45,0.03423399999974208
10.8.0.6,104.17.98.32,500,0.019503999999869848
104.17.98.32,10.8.0.6,540,0.02211299999999028
10.8.0.6,104.16.21.78,480,0
10.8.0.6,104.16.21.78,542,0.041573999999855005
104.16.21.78,10.8.0.6,1119,0
10.8.0.6,104.17.98.32,584,0.21898200000032375
104.17.98.32,10.8.0.6,45,0.2101730000003954
104.16.21.78,10.8.0.6,872,0.10082899999997608
10.8.0.6,104.16.21.78,542,0.21192700000028708
10.8.0.6,5.10.88.212,570,0.3479010000000926
10.8.0.6,104.17.98.32,555,0.09836600000016915
10.8.0.6,104.16.21.78,542,0.04077699999925244
10.8.0.6,104.16.21.78,542,0.00017699999989417847
10.8.0.6,104.16.21.78,542,0.0009200000004057074
5.10.88.212,10.8.0.6,395,0.34777200000007724
10.8.0.6,104.16.21.78,542,0.0033009999997375417
10.8.0.6,104.16.21.78,542,0.04112700000041514
10.8.0.6,172.217.168.232,419,0
172.217.168.232,10.8.0.6,1104,0
104.17.98.32,10.8.0.6,203,1.3070589999997537
10.8.0.6,50.31.142.51,575,0
50.31.142.51,10.8.0.6,351,0
10.8.0.6,52.94.234.174,433,464.8396170000001
52.94.234.174,10.8.0.6,319,464.8395370000003
104.16.21.78,10.8.0.6,49,1.6904109999995853
104.16.21.78,10.8.0.6,1097,0.024734999999964202
10.8.0.6,104.16.21.78,542,1.6340620000000854
104.16.21.78,10.8.0.6,750,0.03150400000049558
10.8.0.6,104.16.21.78,542,0.023224999999911233
10.8.0.6,104.16.21.78,542,0.025797000000238768
104.16.21.78,10.8.0.6,157,0.07102099999974598
10.8.0.6,104.16.21.78,542,0.065494999999828
10.8.0.6,185.33.223.209,266,0
185.33.223.209,10.8.0.6,903,0
10.8.0.6,54.230.191.16,480,0
10.8.0.6,18.195.84.125,525,0
18.195.84.125,10.8.0.6,484,0
54.230.191.16,10.8.0.6,508,0
104.16.21.78,10.8.0.6,365,0.41589899999962654
10.8.0.6,104.16.21.78,542,0.434266999999636
10.8.0.6,95.101.1.73,677,2863.5611989999998
95.101.1.73,10.8.0.6,300,2863.5606229999994
10.8.0.6,67.199.248.10,467,3254.2530549999997
10.8.0.6,52.85.255.243,419,0
52.85.255.243,10.8.0.6,638,0
67.199.248.10,10.8.0.6,474,3254.2448069999996
104.16.21.78,10.8.0.6,1315,0.5707630000006247
10.8.0.6,104.16.21.78,542,0.5477829999999813
104.16.21.78,10.8.0.6,852,0.043149999999513966
10.8.0.6,104.16.21.78,542,0.05490000000008877
10.8.0.6,104.17.98.32,972,2.9124839999994947
104.17.98.32,10.8.0.6,591,1.7146810000003825
104.16.21.78,10.8.0.6,257,0.14435899999989488
10.8.0.6,104.16.21.78,542,0.2034590000002936
104.16.21.78,10.8.0.6,355,0.1640270000007149
10.8.0.6,172.217.168.232,533,3.0063430000000153
172.217.168.232,10.8.0.6,354,2.763300999999956
10.8.0.6,104.16.21.78,542,0.13307399999939662
104.16.21.78,10.8.0.6,862,0.17156799999975192
10.8.0.6,104.16.21.78,542,0.1615380000002915
104.16.21.78,10.8.0.6,373,0.13331399999970017
104.16.21.78,10.8.0.6,289,0.02577000000019325
10.8.0.6,104.16.21.78,542,0.11152899999979127
10.8.0.6,104.16.21.78,542,0.04253400000015972
104.16.21.78,10.8.0.6,1196,0.2353050000001531
10.8.0.6,104.16.21.78,542,0.23782699999992474
104.16.21.78,10.8.0.6,1285,0.1482880000003206
10.8.0.6,104.16.21.78,542,0.1476200000006429
104.16.21.78,10.8.0.6,469,0.18484599999919737
10.8.0.6,104.16.21.78,542,0.16294199999992998
104.16.21.78,10.8.0.6,177,0.16217300000062096
10.8.0.6,104.16.21.78,542,0.1735159999998359
104.16.21.78,10.8.0.6,280,0.1468109999996159
10.8.0.6,104.16.21.78,542,0.142189000000144
104.16.21.78,10.8.0.6,523,0.04123100000015256
104.16.21.78,10.8.0.6,1106,0.03907400000025518
10.8.0.6,104.16.21.78,542,0.07332899999983056
10.8.0.6,104.16.21.78,542,0.015292999999473977
104.16.21.78,10.8.0.6,963,0.19544799999948737
10.8.0.6,104.16.21.78,542,0.16813300000012532
104.16.21.78,10.8.0.6,463,0.2165210000002844
10.8.0.6,104.16.21.78,542,0.23201200000039535
104.16.21.78,10.8.0.6,858,0.4160069999998086
10.8.0.6,104.16.21.78,542,0.4194969999998648
104.16.21.78,10.8.0.6,1104,0.1665709999997489
10.8.0.6,104.16.21.78,542,0.14528599999994185
104.16.21.78,10.8.0.6,955,0.055491000000074564
104.16.21.78,10.8.0.6,707,0.01813800000036281
10.8.0.6,172.217.20.98,413,2689.3420380000002
104.16.21.78,10.8.0.6,1272,0.23169700000016746
172.217.20.98,10.8.0.6,394,2689.344572
10.8.0.6,23.56.185.158,421,0
10.8.0.6,52.85.255.190,409,0
52.85.255.190,10.8.0.6,57,0
23.56.185.158,10.8.0.6,849,0
10.8.0.6,104.17.98.32,1271,3.2891170000002603
10.8.0.6,104.16.21.78,542,0.850191999999879
10.8.0.6,104.16.21.78,542,0.00504700000055891
104.16.21.78,10.8.0.6,575,0.5678859999998167
104.16.21.78,10.8.0.6,1025,0.03281799999967916
10.8.0.6,104.17.98.32,1271,0.1173399999997855
104.17.98.32,10.8.0.6,967,3.4078190000000177
10.8.0.6,104.16.21.78,542,0.11367799999970885
10.8.0.6,104.17.98.32,1261,0.22047699999984616
104.17.98.32,10.8.0.6,1012,0.26739399999951274
104.16.21.78,10.8.0.6,107,0.5758020000002944
104.16.21.78,10.8.0.6,810,0.02827900000011141
104.16.21.78,10.8.0.6,326,0.018941999999697146
10.8.0.6,104.16.21.78,542,0.5559199999997873
10.8.0.6,104.16.21.78,542,0.005901999999878171
10.8.0.6,104.16.21.78,542,0.030405000000428117
10.8.0.6,104.16.21.78,542,0.030789999999797146
104.16.21.78,10.8.0.6,69,0.6412580000005619
10.8.0.6,54.72.175.179,797,0
10.8.0.6,104.16.21.78,542,0.6452319999998508
104.16.21.78,10.8.0.6,493,0.09737399999994523
54.72.175.179,10.8.0.6,1045,0
10.8.0.6,104.16.21.78,542,0.05149200000050769
