source_ip,dest_ip,packet_size,time_diff
172.16.133.29,172.16.139.250,265,1.0119920000000207
172.16.133.44,172.16.139.250,265,1.0139920000000018
172.16.133.207,172.16.139.250,265,1.0150390000000016
172.16.133.83,172.16.139.250,265,1.0140150000000006
172.16.133.93,172.16.139.250,265,1.0036210000000096
172.16.133.11,172.16.139.250,265,1.022055999999992
172.16.133.55,172.16.139.250,265,1.0152009999999905
172.16.133.21,172.16.139.250,265,1.0141319999999894
172.16.133.73,172.16.139.250,265,1.0239890000000003
172.16.133.53,172.16.139.250,265,1.0242219999999804
172.16.133.25,172.16.139.250,265,1.0061950000000195
172.16.133.30,172.16.139.250,265,1.0223790000000008
172.16.133.97,172.16.139.250,265,1.0039989999999932
172.16.133.34,172.16.139.250,265,1.0312690000000089
172.16.133.33,172.16.139.250,265,1.0134889999999928
172.16.133.114,216.137.33.161,531,15.021851999999996
172.16.133.68,172.16.139.250,265,1.0143030000000124
216.137.33.161,172.16.133.114,444,15.021870000000007
172.16.133.12,172.16.139.250,265,1.013717000000014
172.16.133.126,72.52.5.192,262,7.007578999999993
172.16.133.63,172.16.139.250,265,1.0220799999999883
172.16.133.66,172.16.139.250,265,1.013290000000012
172.16.133.82,172.16.139.250,265,1.0230099999999993
172.16.133.37,172.16.139.250,265,1.0150029999999788
172.16.133.35,172.16.139.250,140,0.5128259999999898
172.16.133.68,205.203.132.1,60,9.512112000000002
72.52.5.192,172.16.133.126,1014,7.014787999999982
172.16.133.78,172.16.139.250,265,1.0230900000000247
172.16.133.67,172.16.139.250,265,1.0226499999999987
172.16.133.56,172.16.139.250,265,1.0143740000000037
108.160.161.157,172.16.133.12,233,55.817387
172.16.133.12,108.160.161.157,248,55.818539999999985
172.16.133.41,172.16.139.250,265,1.0038160000000005
172.16.133.39,206.190.57.60,622,0
172.16.133.39,98.137.80.31,517,0
172.16.133.53,172.16.139.250,139,0.5503400000000056
172.16.133.43,172.16.139.250,265,1.0251910000000066
172.16.133.42,172.16.139.250,265,1.0120410000000106
98.137.80.31,172.16.133.39,483,0
172.16.133.13,172.16.139.250,265,1.0120330000000024
172.16.133.85,172.16.139.250,265,1.014944999999983
172.16.133.20,172.16.139.250,265,1.0138340000000028
206.190.57.60,172.16.133.39,204,0
172.16.133.28,172.16.139.250,265,1.0149350000000084
172.16.133.116,216.52.242.80,290,19.897442000000012
172.16.133.116,208.47.254.83,776,20.014229
172.16.133.99,172.16.139.250,265,1.0057509999999752
172.16.133.75,172.16.139.250,265,1.0140279999999962
208.47.254.83,172.16.133.116,302,19.995945999999975
172.16.133.87,172.16.139.250,265,1.0142549999999915
172.16.133.35,172.16.139.250,265,0.5046639999999911
172.16.133.116,172.16.139.250,265,1.0008940000000166
172.16.133.116,172.16.139.250,265,0.007955999999978758
172.16.133.116,172.16.139.250,265,0.006135000000000446
172.16.133.84,172.16.139.250,265,1.0241179999999872
172.16.133.116,173.194.43.60,1135,20.088821999999993
172.16.133.49,172.16.139.250,265,1.013493000000011
173.194.43.60,172.16.133.116,799,20.100161999999983
172.16.133.95,172.16.139.250,265,1.0130589999999984
172.16.133.116,216.52.242.80,804,0.20175899999998137
172.16.133.92,172.16.139.250,265,1.0152119999999911
172.16.133.29,172.16.139.250,265,1.0141849999999977
172.16.133.44,172.16.139.250,265,1.0141040000000032
172.16.133.207,172.16.139.250,265,1.0042729999999835
172.16.133.83,172.16.139.250,265,1.014014000000003
172.16.133.93,172.16.139.250,265,1.0139120000000048
172.16.133.11,172.16.139.250,265,1.004698000000019
172.16.133.55,172.16.139.250,265,1.0045810000000017
172.16.133.73,172.16.139.250,265,1.0139359999999726
172.16.133.53,172.16.139.250,265,0.46258600000001593
172.16.133.21,172.16.139.250,265,1.0231530000000078
172.16.133.25,172.16.139.250,265,1.0135799999999904
172.16.133.30,172.16.139.250,265,1.0150429999999915
172.16.133.34,172.16.139.250,265,0.9971050000000048
172.16.133.97,172.16.139.250,265,1.024058999999994
216.52.242.80,172.16.133.116,76,20.043240999999995
216.52.242.80,172.16.133.116,74,0.01632900000001314
172.16.133.33,172.16.139.250,265,1.0244199999999921
172.16.133.116,208.111.161.254,496,19.758533
172.16.133.68,172.16.139.250,265,1.0140779999999836
172.16.133.12,172.16.139.250,265,1.0142219999999895
172.16.133.63,172.16.139.250,265,1.0150340000000142
172.16.133.66,172.16.139.250,265,1.0138809999999978
208.111.161.254,172.16.133.116,688,19.689107000000007
172.16.133.82,172.16.139.250,265,1.0147519999999872
172.16.133.37,172.16.139.250,265,1.0130390000000205
172.16.133.116,208.111.161.254,496,0.18611500000000092
172.16.133.116,208.111.161.254,496,0.00032900000002200613
172.16.133.116,208.111.161.254,496,0.00040999999998803105
172.16.133.116,208.111.161.254,496,0.00030699999999228567
172.16.133.116,208.111.161.254,496,0.023703000000011798
172.16.133.116,208.111.161.254,496,0.0002779999999802385
172.16.133.78,172.16.139.250,265,1.0040469999999857
208.111.161.254,172.16.133.116,1355,0.17658899999997857
172.16.133.116,208.111.161.254,496,0.021971000000007734
208.111.161.254,172.16.133.116,1176,0.0033320000000003347
172.16.133.116,208.111.161.254,496,0.009039000000001352
208.111.161.254,172.16.133.116,1216,0.015624000000002525
208.111.161.254,172.16.133.116,1255,0.0010029999999972006
208.111.161.254,172.16.133.116,1377,0.003007000000025073
172.16.133.116,208.111.161.254,496,0.012230000000016616
172.16.133.116,208.111.161.254,496,0.001040999999986525
172.16.133.116,208.111.161.254,496,0.001096999999987247
172.16.133.67,172.16.139.250,265,1.0042149999999879
208.111.161.254,172.16.133.116,179,0.03213099999999258
208.111.161.254,172.16.133.116,1323,0.002884999999992033
208.111.161.254,172.16.133.116,822,0.003135000000014543
208.111.161.254,172.16.133.116,123,0.005474999999989905
172.16.133.56,172.16.139.250,265,1.0136559999999974
208.111.161.254,172.16.133.116,156,0.007224000000007891
208.111.161.254,172.16.133.116,1181,0.008080999999975802
172.16.133.254,172.16.128.233,1434,1.7351109999999892
172.16.133.41,172.16.139.250,265,1.0242870000000153
172.16.133.43,172.16.139.250,265,1.002888999999982
172.16.133.13,172.16.139.250,265,1.0049820000000125
172.16.133.85,172.16.139.250,265,1.0130920000000003
172.16.133.42,172.16.139.250,265,1.035730000000001
172.16.133.20,172.16.139.250,265,1.014250000000004
172.16.133.28,172.16.139.250,265,1.003941999999995
172.16.133.75,172.16.139.250,265,1.0140519999999924
172.16.133.99,172.16.139.250,265,1.0232890000000054
172.16.133.35,172.16.139.250,265,1.0098090000000184
172.16.133.87,172.16.139.250,265,1.0237960000000044
172.16.133.116,172.16.139.250,265,0.9993440000000078
172.16.133.116,172.16.139.250,265,0.009332000000000562
172.16.133.116,172.16.139.250,265,0.006292999999999438
172.16.133.84,172.16.139.250,265,1.0037790000000086
172.16.133.63,108.168.241.135,1062,5.000039000000015
172.16.133.49,172.16.139.250,265,1.0236489999999776
108.168.241.135,172.16.133.63,183,4.991295999999977
172.16.133.95,172.16.139.250,265,1.0044070000000147
172.16.133.92,172.16.139.250,265,1.0143170000000055
172.16.133.44,172.16.139.250,265,1.0148709999999994
172.16.133.29,172.16.139.250,265,1.022691999999978
172.16.133.207,172.16.139.250,265,1.0227940000000046
172.16.133.83,172.16.139.250,265,1.0050719999999842
172.16.133.43,172.16.139.250,139,0.3931100000000072
172.16.133.254,172.16.128.233,1278,0.4937309999999968
172.16.133.93,172.16.139.250,265,1.0235469999999793
172.16.133.11,172.16.139.250,265,1.0140930000000026
172.16.133.55,172.16.139.250,265,1.0138359999999977
172.16.133.73,172.16.139.250,265,1.0042490000000157
172.16.133.53,172.16.139.250,265,1.0037939999999992
172.16.133.30,172.16.139.250,265,1.0040290000000027
172.16.133.21,172.16.139.250,265,1.014062999999993
172.16.133.25,172.16.139.250,265,1.0134299999999996
172.16.133.34,172.16.139.250,265,1.0229769999999974
172.16.133.97,172.16.139.250,265,1.0130020000000002
172.16.133.33,172.16.139.250,265,1.0050000000000239
172.16.133.68,172.16.139.250,265,1.0137100000000032
172.16.133.12,172.16.139.250,265,1.0138699999999972
172.16.133.63,172.16.139.250,265,1.00498300000001
172.16.133.66,172.16.139.250,265,1.014802000000003
172.16.133.82,172.16.139.250,265,1.0160750000000007
172.16.133.37,172.16.139.250,265,1.0242979999999875
172.16.133.78,172.16.139.250,265,1.0151030000000105
172.16.133.67,172.16.139.250,265,1.0138410000000135
172.16.133.56,172.16.139.250,265,1.0142020000000116
172.16.133.39,206.190.57.60,669,1.9721589999999765
172.16.133.20,172.16.139.250,140,0.8591769999999883
172.16.133.41,172.16.139.250,265,1.0130089999999825
172.16.133.103,216.52.242.80,96,0
172.16.133.37,209.107.209.50,1459,20.804914999999994
172.16.133.43,172.16.139.250,265,0.6207809999999938
172.16.133.42,172.16.139.250,265,0.9874480000000005
172.16.133.13,172.16.139.250,265,1.0154349999999965
172.16.133.85,172.16.139.250,265,1.0149749999999926
172.16.133.20,172.16.139.250,265,0.15418900000000235
172.16.133.28,172.16.139.250,265,1.0271600000000092
172.16.133.75,172.16.139.250,265,1.0138960000000168
172.16.133.99,172.16.139.250,265,1.013071999999994
172.16.133.87,172.16.139.250,265,1.0139330000000086
172.16.133.116,172.16.139.250,265,0.9995360000000062
172.16.133.116,172.16.139.250,265,0.008625999999992473
172.16.133.35,172.16.139.250,265,1.0328199999999867
216.52.242.80,172.16.133.103,795,0
172.16.133.116,172.16.139.250,265,0.0075500000000090495
172.16.133.84,172.16.139.250,265,1.0143309999999985
206.190.57.60,172.16.133.39,604,2.1514180000000067
172.16.133.49,172.16.139.250,265,1.003799000000015
172.16.133.95,172.16.139.250,265,1.014538999999985
172.16.133.39,208.47.254.83,669,0
172.16.133.39,206.190.57.60,855,0.40225700000002007
172.16.133.92,172.16.139.250,265,1.012757999999991
172.16.133.254,172.16.128.233,1314,0.9408249999999896
208.47.254.83,172.16.133.39,363,0
172.16.133.44,172.16.139.250,265,1.0141859999999951
172.16.133.29,172.16.139.250,265,1.0141450000000134
209.107.209.50,172.16.133.37,1382,20.962801000000013
172.16.133.207,172.16.139.250,265,1.0140570000000082
172.16.133.83,172.16.139.250,265,1.0229930000000138
172.16.133.93,172.16.139.250,265,1.0047560000000146
172.16.133.11,172.16.139.250,265,1.0153369999999882
172.16.133.55,172.16.139.250,265,1.0149989999999889
172.16.133.53,172.16.139.250,265,1.0140349999999785
172.16.133.73,172.16.139.250,265,1.024801999999994
172.16.133.30,172.16.139.250,265,1.0148360000000025
172.16.133.21,172.16.139.250,265,1.0139819999999986
172.16.133.25,172.16.139.250,265,1.0133260000000064
172.16.133.34,172.16.139.250,265,1.003610000000009
172.16.133.97,172.16.139.250,265,1.0062970000000178
206.190.57.60,172.16.133.39,1491,0.3027349999999842
172.16.133.20,172.16.139.250,265,0.4691090000000031
172.16.133.33,172.16.139.250,265,1.0220169999999769
172.16.133.68,172.16.139.250,265,1.0142910000000143
172.16.133.12,172.16.139.250,265,1.0142060000000015
172.16.133.39,98.139.240.22,839,0
172.16.133.63,172.16.139.250,265,1.023100999999997
172.16.133.66,172.16.139.250,265,1.013575000000003
172.16.133.254,172.16.128.233,1370,0.29810800000001336
172.16.133.113,50.17.253.124,456,59.990342999999996
172.16.133.82,172.16.139.250,265,1.0110050000000115
172.16.133.37,172.16.139.250,265,1.0041650000000004
172.16.133.39,98.139.225.43,79,0
98.139.240.22,172.16.133.39,60,0
172.16.133.39,98.139.225.43,63,0.0012189999999918655
172.16.133.39,98.138.47.199,657,0
50.17.253.124,172.16.133.113,484,60.034381999999994
98.139.225.43,172.16.133.39,60,0
98.139.225.43,172.16.133.39,60,0.004110999999994647
172.16.133.39,98.139.225.43,996,0.05252500000000282
98.138.47.199,172.16.133.39,514,0
172.16.133.39,98.139.225.43,976,0.010801000000014938
172.16.133.78,172.16.139.250,265,1.0131719999999973
172.16.133.67,172.16.139.250,265,1.01488599999999
172.16.133.56,172.16.139.250,265,1.013857999999999
172.16.133.29,72.32.20.63,729,119.922422
172.16.133.207,209.46.23.85,1174,9.99934300000001
172.16.133.41,172.16.139.250,265,1.0129770000000065
72.32.20.63,172.16.133.29,258,119.89412800000001
98.139.225.43,172.16.133.39,60,0.22850299999998924
209.46.23.85,172.16.133.207,323,10.000452999999993
172.16.133.39,93.184.216.169,303,0
172.16.133.43,172.16.139.250,265,1.0144500000000107
93.184.216.169,172.16.133.39,521,0
172.16.133.13,172.16.139.250,265,1.0126239999999882
172.16.133.85,172.16.139.250,265,1.0130180000000166
172.16.133.42,172.16.139.250,265,1.0454630000000122
172.16.133.39,93.184.216.169,909,0.04752700000000232
172.16.133.20,172.16.139.250,265,0.5458930000000066
93.184.216.169,172.16.133.39,590,0.058144999999996116
172.16.133.254,172.16.128.233,1306,0.4666249999999934
172.16.133.39,93.184.216.169,886,0.05586900000000128
172.16.133.28,172.16.139.250,265,1.0130130000000008
98.139.225.43,172.16.133.39,60,0.16396100000000047
172.16.133.39,74.122.143.12,229,0
93.184.216.169,172.16.133.39,868,0.047712000000018406
172.16.133.99,172.16.139.250,265,1.0140240000000063
172.16.133.75,172.16.139.250,265,1.0240949999999884
74.122.143.12,172.16.133.39,785,0
172.16.133.87,172.16.139.250,265,1.0064199999999914
172.16.133.116,172.16.139.250,265,0.9963779999999929
172.16.133.116,172.16.139.250,265,0.006719000000003916
172.16.133.39,74.122.143.12,315,0.04903699999999844
172.16.133.39,23.67.243.48,1044,0
172.16.133.116,172.16.139.250,265,0.0062220000000081654
172.16.133.84,172.16.139.250,265,1.0139499999999941
172.16.133.35,172.16.139.250,265,1.037113000000005
23.67.243.48,172.16.133.39,452,0
74.122.143.12,172.16.133.39,654,0.06225200000000086
172.16.133.49,172.16.139.250,265,1.01418799999999
172.16.133.39,173.194.43.60,432,0
172.16.133.95,172.16.139.250,265,1.0130320000000097
173.194.43.60,172.16.133.39,1168,0
172.16.133.39,50.16.204.12,61,0
172.16.133.92,172.16.139.250,265,1.0127679999999941
172.16.133.29,172.16.139.250,265,1.0055169999999976
50.16.204.12,172.16.133.39,277,0
172.16.133.44,172.16.139.250,265,1.021915000000007
172.16.133.39,216.137.33.117,88,0
172.16.133.68,173.255.204.239,335,0
172.16.133.207,172.16.139.250,265,1.0149919999999781
216.137.33.117,172.16.133.39,575,0
172.16.133.83,172.16.139.250,265,1.0151109999999903
172.16.133.93,172.16.139.250,265,1.0137809999999945
172.16.133.39,50.16.204.12,60,0.08201599999998166
172.16.133.25,173.194.43.41,881,40.001394000000005
172.16.133.11,172.16.139.250,265,1.020934000000011
172.16.133.55,172.16.139.250,265,1.025603000000018
50.16.204.12,172.16.133.39,368,0.08580100000000357
173.255.204.239,172.16.133.68,551,0
172.16.133.68,173.194.43.40,346,10.098734999999976
172.16.133.21,172.16.139.250,265,1.0053039999999953
172.16.133.39,173.194.43.60,80,0.1902650000000108
173.194.43.41,172.16.133.25,466,39.990906000000024
172.16.133.73,172.16.139.250,265,1.0130139999999983
172.16.133.30,172.16.139.250,265,1.0129929999999945
172.16.133.53,172.16.139.250,265,1.024265000000014
172.16.133.25,172.16.139.250,265,1.0151189999999986
172.16.133.34,172.16.139.250,265,1.0142840000000035
172.16.133.97,172.16.139.250,265,1.0217849999999942
173.194.43.40,172.16.133.68,412,10.050447999999989
173.194.43.60,172.16.133.39,1246,0.18890799999999786
172.16.133.254,172.16.128.233,1438,0.4292039999999986
172.16.133.33,172.16.139.250,265,1.006147999999996
172.16.133.68,173.194.43.32,534,10.293982
172.16.133.68,172.16.139.250,265,1.01325700000001
172.16.133.12,172.16.139.250,265,1.0142319999999927
172.16.133.63,172.16.139.250,265,1.0044149999999945
172.16.133.66,172.16.139.250,265,1.0263479999999845
172.16.133.82,172.16.139.250,265,1.0151600000000087
172.16.133.37,172.16.139.250,265,1.0227110000000152
173.194.43.32,172.16.133.68,789,10.397522999999978
172.16.133.67,23.66.230.80,901,20.982212000000004
172.16.133.68,173.255.204.239,364,0.35250400000001036
172.16.133.78,172.16.139.250,265,1.0140389999999968
172.16.133.67,172.16.139.250,265,1.0127980000000036
172.16.133.56,172.16.139.250,265,1.0149879999999882
172.16.133.45,172.16.139.250,139,59.997821999999985
173.255.204.239,172.16.133.68,922,0.48748199999999997
172.16.133.254,172.16.128.233,1342,0.4347630000000038
172.16.133.41,172.16.139.250,265,1.0150519999999972
23.66.230.80,172.16.133.67,1502,21.05639099999999
172.16.133.43,172.16.139.250,265,1.0145469999999932
172.16.133.13,172.16.139.250,265,1.014076000000017
172.16.133.40,173.194.43.47,542,10.172212000000002
172.16.133.40,173.194.43.47,542,0.0014150000000086038
172.16.133.85,172.16.139.250,265,1.0037949999999967
172.16.133.42,172.16.139.250,265,1.0248409999999808
172.16.133.20,172.16.139.250,265,1.012957
173.194.43.47,172.16.133.40,416,10.146064999999993
173.194.43.47,172.16.133.40,416,0.00019399999999336615
172.16.133.28,172.16.139.250,265,1.0020240000000058
172.16.133.99,172.16.139.250,265,1.0150059999999996
172.16.133.75,172.16.139.250,265,1.0140120000000081
172.16.133.87,172.16.139.250,265,1.010772000000003
172.16.133.116,172.16.139.250,265,1.0008749999999793
172.16.133.116,172.16.139.250,265,0.01622199999999907
172.16.133.116,172.16.139.250,265,0.006489000000016176
172.16.133.84,172.16.139.250,265,1.0250460000000032
172.16.133.35,172.16.139.250,265,1.0191560000000095
172.16.133.39,50.16.204.12,122,0.8381470000000206
172.16.133.39,50.16.204.12,103,0.0014019999999845822
172.16.133.49,172.16.139.250,265,1.0140719999999988
50.16.204.12,172.16.133.39,553,0.8441410000000076
50.16.204.12,172.16.133.39,430,6.8999999996322e-05
172.16.133.42,208.89.13.133,899,20.690505
172.16.133.95,172.16.139.250,265,1.0241809999999987
208.89.13.133,172.16.133.42,241,20.688920999999993
172.16.133.92,172.16.139.250,265,1.0144030000000157
