source_ip,dest_ip,packet_size,time_diff
202.11.82.102,66.201.189.14,79,0.019859999999994216
202.11.82.103,66.201.189.14,551,0.26313999999990756
66.201.189.14,202.11.82.102,418,0.05031100000007882
66.201.189.14,202.11.82.102,453,0.0008500000000140062
202.11.82.102,66.201.189.14,233,0.029448999999999614
202.11.82.102,66.201.189.14,83,0.028549999999995634
66.201.189.14,202.11.82.70,386,1.1127880000000232
66.201.189.14,202.11.82.102,398,0.0535059999999703
66.201.189.14,202.11.82.102,369,9.799999997994746e-05
202.11.82.102,66.201.189.14,545,0.026457000000050357
202.11.82.102,66.201.189.14,564,0.00014899999996487168
66.201.189.14,202.11.82.102,460,0.0018959999999879074
66.201.189.14,202.11.82.102,399,0.000753000000031534
66.201.189.14,202.11.82.102,416,0.0003950000000259024
66.201.189.14,202.11.82.102,101,9.999999974752427e-07
202.11.82.102,66.201.189.14,545,0.0033929999999600113
202.11.82.102,66.201.189.14,233,0.001594000000068263
202.11.82.102,66.201.189.14,79,0.00314499999990403
202.11.82.102,66.201.189.14,83,0.0005480000000943619
66.201.189.14,202.11.82.91,401,0.20074399999998604
202.11.82.91,66.201.189.14,243,0.20074499999998352
66.201.189.14,202.11.82.103,384,0.23962599999993017
66.201.189.14,202.11.82.91,127,0.14653999999995904
202.11.82.91,66.201.189.14,484,0.14564299999995
66.201.189.14,202.11.82.102,369,0.17848499999990963
66.201.189.14,202.11.82.102,394,0.00010000000008858478
202.11.82.102,66.201.189.14,564,0.17269899999996596
66.201.189.14,202.11.82.102,419,0.005289999999945394
66.201.189.14,202.11.82.102,453,0.0006980000000567088
202.11.82.102,66.201.189.14,229,0.005387000000041553
66.201.189.14,202.11.82.102,394,0.007836999999994987
66.201.189.14,202.11.82.102,88,0.003892999999948188
202.11.82.102,66.201.189.14,83,0.011980999999991582
202.11.82.102,66.201.189.14,564,0.001299999999901047
202.11.82.103,66.201.189.14,516,0.29976700000008805
202.11.82.103,66.201.189.14,516,0.003344999999967513
202.11.82.103,66.201.189.14,516,0.007699999999999818
202.11.82.103,66.201.189.14,233,2.999999992425728e-06
202.11.82.70,66.201.189.14,1088,1.1513119999999617
66.201.189.14,202.11.82.103,387,0.2346860000000106
66.201.189.14,202.11.82.102,394,0.17354299999999512
66.201.189.14,202.11.82.102,417,0.000749000000041633
202.11.82.102,66.201.189.14,229,0.1736390000000938
66.201.189.14,202.11.82.102,460,0.0021970000000237633
66.201.189.14,202.11.82.102,369,4.999999998744897e-05
202.11.82.102,66.201.189.14,516,0.003643000000010943
66.201.189.14,202.11.82.70,399,0.3806240000000116
202.11.82.70,66.201.189.14,791,0.09208599999999478
66.201.189.14,202.11.82.103,437,0.06718200000000252
66.201.189.14,202.11.82.103,385,0.014124000000037995
66.201.189.14,202.11.82.102,393,0.029146999999966283
66.201.189.14,202.11.82.102,101,2.999999992425728e-06
202.11.82.102,66.201.189.14,564,0.028402999999912026
202.11.82.102,66.201.189.14,83,0.0003470000000334039
66.201.189.14,202.11.82.91,394,0.24906099999998332
202.11.82.91,66.201.189.14,236,0.25020900000004076
66.201.189.14,202.11.82.91,401,0.0033950000000686487
202.11.82.91,66.201.189.14,266,0.003045000000042819
66.201.189.14,202.11.82.102,436,0.01931400000000849
202.11.82.102,66.201.189.14,229,0.018317000000024564
66.201.189.14,202.11.82.103,379,0.04032900000004247
202.11.82.103,66.201.189.14,532,0.21799799999996594
66.201.189.14,202.11.82.102,394,0.022909000000026936
202.11.82.103,66.201.189.14,532,0.0012520000000222353
202.11.82.103,66.201.189.14,532,0.00029700000004595495
202.11.82.103,66.201.189.14,233,1.9999999949504854e-06
66.201.189.14,202.11.82.102,369,0.003195000000005166
202.11.82.102,66.201.189.14,516,0.025807999999983622
66.201.189.14,202.11.82.102,454,0.00379299999997329
202.11.82.102,66.201.189.14,83,0.034633999999982734
66.201.189.14,202.11.82.103,384,0.0591949999999315
202.11.82.70,66.201.189.14,70,0.1424010000000635
202.11.82.103,66.201.189.14,532,0.11365100000000439
66.201.189.14,202.11.82.103,399,0.1488880000000563
66.201.189.14,202.11.82.103,437,4.999999998744897e-05
66.201.189.14,202.11.82.103,382,2.999999992425728e-06
202.11.82.103,66.201.189.14,467,0.09962199999995391
202.11.82.103,66.201.189.14,516,0.000998999999978878
202.11.82.103,66.201.189.14,551,0.00019400000007863127
66.201.189.14,202.11.82.103,380,0.02326099999993403
202.11.82.103,66.201.189.14,516,0.011934999999994034
66.201.189.14,202.11.82.103,437,0.04257400000005873
66.201.189.14,202.11.82.103,374,0.0003950000000259024
202.11.82.103,66.201.189.14,233,0.04212099999995189
202.11.82.103,66.201.189.14,516,0.04571899999996276
66.201.189.14,202.11.82.102,88,0.31505300000003444
66.201.189.14,202.11.82.102,434,0.00023999999996249244
202.11.82.102,66.201.189.14,70,0.28620300000000043
202.11.82.102,66.201.189.14,229,0.0005449999999882493
66.201.189.14,202.11.82.103,399,0.07147399999996651
66.201.189.14,202.11.82.103,437,4.999999998744897e-05
202.11.82.103,66.201.189.14,233,0.02615400000001955
202.11.82.103,66.201.189.14,467,0.0016470000000481377
66.201.189.14,202.11.82.70,399,0.4206570000000056
202.11.82.70,66.201.189.14,791,0.27830599999992955
66.201.189.14,202.11.82.70,371,0.026553000000035354
202.11.82.70,66.201.189.14,769,0.02650400000004538
66.201.189.14,202.11.82.91,394,0.44995399999993424
202.11.82.91,66.201.189.14,259,0.4508529999999382
66.201.189.14,202.11.82.103,437,0.14105400000005375
202.11.82.103,66.201.189.14,551,0.13995499999998628
66.201.189.14,202.11.82.103,379,0.0029409999999643333
202.11.82.103,66.201.189.14,516,0.0027420000000120126
66.201.189.14,202.11.82.70,400,0.19206099999996695
202.11.82.70,66.201.189.14,792,0.1923100000000204
66.201.189.14,202.11.82.70,406,0.18113199999993412
202.11.82.70,66.201.189.14,798,0.18103399999995418
66.201.189.14,202.11.82.102,386,0.47661300000004303
66.201.189.14,202.11.82.102,461,0.0003449999999247666
202.11.82.102,66.201.189.14,79,0.4778590000000804
202.11.82.102,66.201.189.14,83,0.0009929999999940264
66.201.189.14,202.11.82.70,127,0.3325110000000677
66.201.189.14,202.11.82.102,438,0.3890119999999797
66.201.189.14,202.11.82.102,101,2.999999992425728e-06
202.11.82.102,66.201.189.14,229,0.384070999999949
66.201.189.14,202.11.82.102,451,0.001844000000005508
66.201.189.14,202.11.82.102,399,0.0004989999999907013
66.201.189.14,202.11.82.102,390,0.00015000000007603376
202.11.82.102,66.201.189.14,516,0.0018469999999979336
202.11.82.102,66.201.189.14,321,0.006939999999985957
202.11.82.102,66.201.189.14,83,0.0010990000000674627
202.11.82.102,66.201.189.14,75,0.003093999999919106
66.201.189.14,202.11.82.89,400,3.236381999999935
202.11.82.89,66.201.189.14,792,3.235883999999942
202.11.82.70,66.201.189.14,70,0.6257940000000417
66.201.189.14,202.11.82.102,436,0.23858099999995375
202.11.82.102,66.201.189.14,229,0.22814400000004298
66.201.189.14,202.11.82.102,458,0.06822699999997894
202.11.82.102,66.201.189.14,83,0.0740690000000086
66.201.189.14,202.11.82.102,386,0.0720730000000458
202.11.82.102,66.201.189.14,79,0.0688319999999294
66.201.189.14,202.11.82.89,373,0.4312889999999925
202.11.82.89,66.201.189.14,789,0.4310890000000427
66.201.189.14,202.11.82.89,434,0.11854000000005271
202.11.82.89,66.201.189.14,786,0.11888999999996486
66.201.189.14,202.11.82.91,403,1.3896950000000743
202.11.82.91,66.201.189.14,795,1.3894500000000107
66.201.189.14,202.11.82.102,399,0.28809100000000853
66.201.189.14,202.11.82.102,436,0.00024999999993724487
202.11.82.102,66.201.189.14,545,0.28664100000003145
202.11.82.102,66.201.189.14,229,3.999999989900971e-06
66.201.189.14,202.11.82.102,452,0.059095000000070286
202.11.82.102,66.201.189.14,83,0.06143700000006902
66.201.189.14,202.11.82.89,379,0.19670299999995677
202.11.82.89,66.201.189.14,795,0.19605699999999615
66.201.189.14,69.178.85.91,415,2.7199980000000323
69.178.85.91,66.201.189.14,769,2.717800000000011
66.201.189.14,202.11.82.89,734,0.10696100000006936
202.11.82.89,66.201.189.14,786,0.10701200000005429
66.201.189.14,202.11.82.102,386,0.24571700000001329
66.201.189.14,202.11.82.102,434,4.899999998997373e-05
202.11.82.102,66.201.189.14,545,0.24347000000000207
202.11.82.102,66.201.189.14,229,3.999999989900971e-06
66.201.189.14,202.11.82.91,404,0.5175899999999274
202.11.82.91,66.201.189.14,796,0.5162840000000415
66.201.189.14,202.11.82.103,452,1.8503319999999803
202.11.82.103,66.201.189.14,551,1.8509319999999434
66.201.189.14,202.11.82.70,403,1.2580789999999524
202.11.82.70,66.201.189.14,795,0.9654419999999391
66.201.189.14,202.11.82.103,399,0.06777999999997064
202.11.82.103,66.201.189.14,467,0.06897800000001553
66.201.189.14,69.178.85.91,415,0.37693400000000565
69.178.85.91,66.201.189.14,188,0.37728600000002643
66.201.189.14,202.11.82.70,389,0.14759000000003653
202.11.82.70,66.201.189.14,777,0.14728999999999814
66.201.189.14,202.11.82.103,423,0.11814400000002934
202.11.82.103,66.201.189.14,551,0.1165969999999561
66.201.189.14,202.11.82.102,394,0.40373699999997825
66.201.189.14,202.11.82.102,459,0.00035000000002582965
202.11.82.102,66.201.189.14,83,0.40662799999995514
66.201.189.14,202.11.82.103,421,0.06558200000006309
202.11.82.103,66.201.189.14,551,0.06633000000010725
66.201.189.14,69.178.85.91,415,0.20932999999990898
69.178.85.91,66.201.189.14,166,0.20893200000000434
66.201.189.14,202.11.82.70,404,0.27072099999998045
202.11.82.70,66.201.189.14,796,0.27097200000002886
66.201.189.14,202.11.82.70,397,0.10221999999998843
202.11.82.70,66.201.189.14,788,0.1023689999999533
66.201.189.14,202.11.82.102,390,0.3169950000000199
66.201.189.14,202.11.82.102,429,4.899999998997373e-05
202.11.82.102,66.201.189.14,545,0.31419500000004064
202.11.82.102,66.201.189.14,95,0.0012520000000222353
66.201.189.14,202.11.82.70,405,0.040526999999997315
202.11.82.70,66.201.189.14,797,0.04018200000007255
66.201.189.14,202.11.82.91,389,0.5866140000000541
66.201.189.14,202.11.82.91,405,4.6999999995023245e-05
202.11.82.91,66.201.189.14,777,0.586563999999953
202.11.82.91,66.201.189.14,797,0.000849000000016531
66.201.189.14,202.11.82.70,404,0.02969800000005307
202.11.82.70,66.201.189.14,796,0.02979399999992438
66.201.189.14,202.11.82.70,404,0.17279499999995096
202.11.82.70,66.201.189.14,796,0.1728450000000521
66.201.189.14,202.11.82.89,400,1.088029000000006
202.11.82.89,66.201.189.14,792,1.0881269999999859
66.201.189.14,202.11.82.102,452,0.2968220000000201
202.11.82.102,66.201.189.14,1161,0.3019129999998995
66.201.189.14,202.11.82.102,386,0.02894899999989775
66.201.189.14,202.11.82.102,427,0.0010980000000699874
202.11.82.102,66.201.189.14,545,0.02236500000003616
202.11.82.102,66.201.189.14,95,0.0018420000000105574
66.201.189.14,202.11.82.103,425,0.6643269999999575
202.11.82.103,66.201.189.14,551,0.6638279999999668
66.201.189.14,202.11.82.91,498,0.3467369999999619
202.11.82.91,66.201.189.14,807,0.3459420000000364
66.201.189.14,202.11.82.102,459,0.11334899999997106
202.11.82.102,66.201.189.14,1161,0.11878999999998996
66.201.189.14,202.11.82.91,404,0.15108300000008512
66.201.189.14,202.11.82.91,397,0.0009019999999964057
202.11.82.91,66.201.189.14,796,0.15108599999996386
202.11.82.91,66.201.189.14,788,0.001990999999975429
66.201.189.14,202.11.82.102,443,0.09599900000000616
66.201.189.14,202.11.82.102,436,0.001330000000052678
202.11.82.102,66.201.189.14,229,0.09134200000005421
202.11.82.102,66.201.189.14,83,0.00089900000000398
66.201.189.14,202.11.82.103,394,0.1770370000000412
66.201.189.14,202.11.82.102,384,0.013076999999952932
66.201.189.14,202.11.82.102,450,0.0009979999999814027
202.11.82.102,66.201.189.14,83,0.014819999999986067
202.11.82.102,66.201.189.14,83,0.0007989999999153952
66.201.189.14,202.11.82.102,381,0.02156200000001718
202.11.82.102,66.201.189.14,70,0.022015000000010332
66.201.189.14,202.11.82.70,456,0.37409200000001874
66.201.189.14,202.11.82.102,434,0.06473500000004151
202.11.82.102,66.201.189.14,229,0.061687000000006265
66.201.189.14,202.11.82.102,457,0.0019969999999602805
66.201.189.14,202.11.82.102,390,4.999999998744897e-05
66.201.189.14,202.11.82.102,443,4.999999998744897e-05
202.11.82.102,66.201.189.14,545,0.00539400000002388
202.11.82.102,66.201.189.14,83,0.0011450000000650107
202.11.82.102,66.201.189.14,83,0.004541999999901236
66.201.189.14,202.11.82.102,385,0.019565000000056898
66.201.189.14,202.11.82.102,437,9.999999997489795e-05
202.11.82.102,66.201.189.14,295,0.010234000000082233
202.11.82.102,66.201.189.14,95,0.0012969999999086212
66.201.189.14,202.11.82.102,439,0.025804999999991196
66.201.189.14,202.11.82.102,391,2.999999992425728e-06
202.11.82.102,66.201.189.14,233,0.02445700000009765
202.11.82.102,66.201.189.14,83,0.0038909999999532374
66.201.189.14,202.11.82.91,384,0.16939700000000357
202.11.82.91,66.201.189.14,226,0.16890200000000277
66.201.189.14,202.11.82.102,438,0.08869000000004235
202.11.82.102,66.201.189.14,516,0.08615099999997256
66.201.189.14,202.11.82.102,435,0.0022480000000086875
66.201.189.14,202.11.82.102,388,0.0005489999999781503
66.201.189.14,202.11.82.102,381,4.899999998997373e-05
66.201.189.14,202.11.82.102,438,0.0004979999999932261
202.11.82.102,66.201.189.14,95,0.002392999999983658
66.201.189.14,202.11.82.91,504,0.08604800000000523
202.11.82.91,66.201.189.14,812,0.08539900000005218
202.11.82.102,66.201.189.14,70,0.003993000000036773
202.11.82.102,66.201.189.14,233,0.00024900000005345646
202.11.82.102,66.201.189.14,83,0.0007529999999178472
202.11.82.70,66.201.189.14,1088,0.6243480000000545
66.201.189.14,202.11.82.102,428,0.0856979999999794
66.201.189.14,202.11.82.102,385,5.0999999984924216e-05
66.201.189.14,202.11.82.102,440,4.899999998997373e-05
202.11.82.102,66.201.189.14,83,0.0839010000000826
202.11.82.102,66.201.189.14,79,0.0007449999999380452
202.11.82.102,66.201.189.14,229,0.0003050000000257569
66.201.189.14,202.11.82.70,404,0.2730149999999867
202.11.82.70,66.201.189.14,796,0.02211099999999533
66.201.189.14,202.11.82.103,424,0.351778999999965
66.201.189.14,202.11.82.103,394,4.999999998744897e-05
202.11.82.103,66.201.189.14,551,0.5288160000000062
66.201.189.14,202.11.82.91,404,0.12203599999998005
66.201.189.14,202.11.82.91,404,4.899999998997373e-05
202.11.82.91,66.201.189.14,796,0.1220339999999851
202.11.82.91,66.201.189.14,796,0.0005509999999731008
66.201.189.14,202.11.82.70,173,0.05510300000003099
202.11.82.70,66.201.189.14,742,0.054954999999949905
66.201.189.14,202.11.82.89,394,0.659185999999977
202.11.82.89,66.201.189.14,786,0.6590869999999995
66.201.189.14,202.11.82.89,390,0.003942999999935637
202.11.82.89,66.201.189.14,782,0.0036910000000034415
66.201.189.14,202.11.82.70,405,0.08804399999996804
66.201.189.14,202.11.82.70,391,9.999999997489795e-05
202.11.82.70,66.201.189.14,797,0.08809399999995549
202.11.82.70,66.201.189.14,783,0.0008010000000240325
66.201.189.14,202.11.82.91,384,0.1808809999999994
202.11.82.91,66.201.189.14,249,0.18187999999997828
66.201.189.14,202.11.82.102,445,0.2796560000000454
202.11.82.102,66.201.189.14,85,0.2775570000000016
66.201.189.14,202.11.82.70,385,0.19216100000005554
66.201.189.14,202.11.82.89,391,0.2745150000000649
202.11.82.89,66.201.189.14,783,0.274962999999957
66.201.189.14,202.11.82.91,405,0.19295899999997346
66.201.189.14,202.11.82.91,493,0.00014899999996487168
202.11.82.91,66.201.189.14,797,0.19155799999998635
202.11.82.91,66.201.189.14,252,0.000753000000031534
66.201.189.14,202.11.82.91,392,0.035688000000050124
202.11.82.91,66.201.189.14,234,0.03518800000006195
202.11.82.70,66.201.189.14,1088,0.37493300000005547
66.201.189.14,202.11.82.103,394,0.5269200000000183
66.201.189.14,202.11.82.103,424,0.00014899999996487168
202.11.82.103,66.201.189.14,551,0.5279699999999821
66.201.189.14,202.11.82.102,426,0.3211830000000191
66.201.189.14,202.11.82.102,446,4.999999998744897e-05
202.11.82.102,66.201.189.14,229,0.31888900000001286
202.11.82.102,66.201.189.14,233,0.00014599999997244595
66.201.189.14,202.11.82.70,556,0.27087199999994027
66.201.189.14,202.11.82.89,421,0.28714500000000953
66.201.189.14,202.11.82.89,417,0.0001979999999548454
202.11.82.89,66.201.189.14,813,0.28714400000001206
202.11.82.89,66.201.189.14,808,0.000749000000041633
66.201.189.14,202.11.82.102,445,0.1563780000000179
66.201.189.14,202.11.82.102,384,9.599999998499698e-05
202.11.82.102,66.201.189.14,545,0.15822500000001583
202.11.82.102,66.201.189.14,233,4.799999999249849e-05
66.201.189.14,202.11.82.102,393,0.014074999999934334
66.201.189.14,202.11.82.102,445,2.999999992425728e-06
66.201.189.14,202.11.82.102,421,4.700000010871008e-05
66.201.189.14,202.11.82.102,390,0.0004500000000007276
202.11.82.102,66.201.189.14,233,0.01347699999996621
202.11.82.102,66.201.189.14,83,0.0010950000000775617
202.11.82.102,66.201.189.14,545,0.0009999999999763531
202.11.82.102,66.201.189.14,233,9.999999974752427e-07
66.201.189.14,202.11.82.102,445,0.013325999999892701
66.201.189.14,202.11.82.102,391,0.002046000000063941
202.11.82.102,66.201.189.14,85,0.01183000000003176
66.201.189.14,202.11.82.103,490,0.22899900000004436
202.11.82.102,66.201.189.14,545,0.0011469999999462743
202.11.82.103,66.201.189.14,532,0.22809700000004796
66.201.189.14,202.11.82.91,499,0.3498309999999947
202.11.82.91,66.201.189.14,258,0.3693439999999555
66.201.189.14,202.11.82.70,378,0.2117759999999862
202.11.82.70,66.201.189.14,794,0.30306499999994685
66.201.189.14,202.11.82.91,399,0.09972500000003492
66.201.189.14,202.11.82.102,447,0.11345299999993586
66.201.189.14,202.11.82.102,419,0.0007450000000517321
202.11.82.91,66.201.189.14,241,0.08195899999998346
66.201.189.14,202.11.82.102,388,0.0005989999999655993
66.201.189.14,202.11.82.102,393,4.999999998744897e-05
202.11.82.102,66.201.189.14,545,0.11599200000000565
202.11.82.102,66.201.189.14,545,0.0009519999999838547
202.11.82.102,66.201.189.14,79,4.999999998744897e-05
202.11.82.102,66.201.189.14,233,0.00025300000004335743
