source_ip,dest_ip,packet_size,time_diff
176.58.118.240,10.10.6.233,853,0.006222999999408785
176.58.118.240,10.10.6.233,69,0.013716000000385975
10.10.6.233,176.58.118.240,73,0.0199110000003202
176.58.118.240,10.10.6.233,69,0.013729000000239466
10.10.6.233,176.58.118.240,73,0.013371000000006461
176.58.118.240,10.10.6.233,803,0.014818999999988591
176.58.118.240,10.10.6.233,69,0.0230729999993855
10.10.6.233,176.58.118.240,73,0.04523299999982555
176.58.118.240,10.10.6.233,861,0.0182650000006106
176.58.118.240,10.10.6.233,69,0.020697999999356398
10.10.6.233,176.58.118.240,73,0.031974999999874854
176.58.118.240,10.10.6.233,884,0.01787400000011985
176.58.118.240,10.10.6.233,69,0.016489000000547094
10.10.6.233,176.58.118.240,73,0.034338000000389
176.58.118.240,10.10.6.233,69,0.01429799999914394
10.10.6.233,176.58.118.240,73,0.014157999999952153
176.58.118.240,10.10.6.233,893,0.011417000000619737
176.58.118.240,10.10.6.233,69,0.019435999999586784
10.10.6.233,176.58.118.240,73,0.031229999999595748
176.58.118.240,10.10.6.233,823,0.01813600000059523
176.58.118.240,10.10.6.233,69,0.014355999999679625
10.10.6.233,176.58.118.240,73,0.03527200000007724
176.58.118.240,10.10.6.233,69,0.016674999999850115
10.10.6.233,176.58.118.240,73,0.013737000000219268
176.58.118.240,10.10.6.233,835,0.008805000000393193
176.58.118.240,10.10.6.233,69,0.01887099999930797
10.10.6.233,176.58.118.240,73,0.02740300000004936
176.58.118.240,10.10.6.233,952,0.020574000000124215
176.58.118.240,10.10.6.233,69,0.01798899999994319
10.10.6.233,176.58.118.240,73,0.038835999999719206
176.58.118.240,10.10.6.233,69,0.014892000000145345
10.10.6.233,176.58.118.240,73,0.014544999999998254
176.58.118.240,10.10.6.233,896,0.008195000000341679
176.58.118.240,10.10.6.233,69,0.015733000000182074
10.10.6.233,176.58.118.240,73,0.024076000000604836
176.58.118.240,10.10.6.233,69,0.014881999999488471
10.10.6.233,176.58.118.240,73,0.01507599999968079
176.58.118.240,10.10.6.233,931,0.009014000000206579
176.58.118.240,10.10.6.233,69,0.015742999999929452
10.10.6.233,176.58.118.240,73,0.024373999999625084
176.58.118.240,10.10.6.233,69,0.013374000000112574
10.10.6.233,176.58.118.240,73,0.013746999999966647
176.58.118.240,10.10.6.233,832,0.015155999999478809
176.58.118.240,10.10.6.233,69,0.014659000000392552
10.10.6.233,176.58.118.240,73,0.029645999999956985
176.58.118.240,10.10.6.233,810,0.024081999999907566
176.58.118.240,10.10.6.233,69,0.014188000000103784
10.10.6.233,176.58.118.240,73,0.0381600000000617
176.58.118.240,10.10.6.233,69,0.013614999999845168
10.10.6.233,176.58.118.240,73,0.01389400000061869
176.58.118.240,10.10.6.233,825,0.01043500000014319
176.58.118.240,10.10.6.233,69,0.015266999999766995
10.10.6.233,176.58.118.240,73,0.02576299999964249
176.58.118.240,10.10.6.233,69,0.014947000000574917
10.10.6.233,176.58.118.240,73,0.014699999999720603
176.58.118.240,10.10.6.233,777,0.01122399999985646
176.58.118.240,10.10.6.233,69,0.01350800000000163
10.10.6.233,176.58.118.240,73,0.02476100000058068
176.58.118.240,10.10.6.233,69,0.013743999999860534
10.10.6.233,176.58.118.240,73,0.014088999999330554
176.58.118.240,10.10.6.233,791,0.012435999999979686
176.58.118.240,10.10.6.233,69,0.016367000000172993
10.10.6.233,176.58.118.240,73,0.029327000000193948
176.58.118.240,10.10.6.233,69,0.014423999999962689
10.10.6.233,176.58.118.240,73,0.013765000000603322
176.58.118.240,10.10.6.233,910,0.009391999999934342
176.58.118.240,10.10.6.233,69,0.01765999999952328
10.10.6.233,176.58.118.240,73,0.027019999999538413
176.58.118.240,10.10.6.233,903,0.021118999999998778
176.58.118.240,10.10.6.233,69,0.019059000000197557
10.10.6.233,176.58.118.240,73,0.03998000000046886
176.58.118.240,10.10.6.233,867,0.021643000000040047
176.58.118.240,10.10.6.233,69,0.016833000000588072
10.10.6.233,176.58.118.240,73,0.038448999999673106
176.58.118.240,10.10.6.233,69,0.014883999999256048
10.10.6.233,176.58.118.240,73,0.015040999999655469
176.58.118.240,10.10.6.233,815,0.005595000000539585
176.58.118.240,10.10.6.233,69,0.01877799999965646
10.10.6.233,176.58.118.240,73,0.02435200000036275
176.58.118.240,10.10.6.233,69,0.013649999999870488
10.10.6.233,176.58.118.240,73,0.01335300000027928
176.58.118.240,10.10.6.233,822,0.009654000000409724
176.58.118.240,10.10.6.233,69,0.01637899999968795
10.10.6.233,176.58.118.240,73,0.026626999999280088
176.58.118.240,10.10.6.233,69,0.015868000000409666
10.10.6.233,176.58.118.240,73,0.015543000000434404
176.58.118.240,10.10.6.233,866,0.006252000000131375
176.58.118.240,10.10.6.233,69,0.01683199999934004
10.10.6.233,176.58.118.240,73,0.023132999999688764
176.58.118.240,10.10.6.233,69,0.013746000000537606
10.10.6.233,176.58.118.240,73,0.01392900000064401
176.58.118.240,10.10.6.233,833,0.009860999999546038
176.58.118.240,10.10.6.233,69,0.01819800000066607
176.58.118.240,10.10.6.233,918,0.021657999999661115
10.10.6.233,176.58.118.240,73,0.06206899999961024
176.58.118.240,10.10.6.233,69,0.02767299999959505
10.10.6.233,176.58.118.240,73,0.015027000000372936
176.58.118.240,10.10.6.233,981,0.011371000000508502
176.58.118.240,10.10.6.233,69,0.012789999999768042
10.10.6.233,176.58.118.240,73,0.028969999999389984
176.58.118.240,10.10.6.233,69,0.018403000000034808
10.10.6.233,176.58.118.240,73,0.01381500000024971
176.58.118.240,10.10.6.233,998,0.012353000000075554
176.58.118.240,10.10.6.233,69,0.020301999999901454
10.10.6.233,176.58.118.240,73,0.03257599999960803
176.58.118.240,10.10.6.233,845,0.021018999999796506
176.58.118.240,10.10.6.233,69,0.016075000000455475
10.10.6.233,176.58.118.240,73,0.0374470000006113
176.58.118.240,10.10.6.233,839,0.02158400000007532
176.58.118.240,10.10.6.233,69,0.015945999999530613
10.10.6.233,176.58.118.240,73,0.03723600000012084
176.58.118.240,10.10.6.233,69,0.013993000000482425
176.58.118.240,10.10.6.233,798,0.007490999999390624
10.10.6.233,176.58.118.240,73,0.038850999999340274
176.58.118.240,10.10.6.233,69,0.031273000000510365
10.10.6.233,176.58.118.240,73,0.01378500000009808
176.58.118.240,10.10.6.233,865,0.009724999999889405
176.58.118.240,10.10.6.233,69,0.01291899999978341
10.10.6.233,176.58.118.240,73,0.027059000000008382
176.58.118.240,10.10.6.233,69,0.0181060000004436
10.10.6.233,176.58.118.240,73,0.014772999999877356
176.58.118.240,10.10.6.233,814,0.010645999999724154
176.58.118.240,10.10.6.233,69,0.019033999999919615
10.10.6.233,176.58.118.240,73,0.028747000000294065
176.58.118.240,10.10.6.233,858,0.020599000000402157
176.58.118.240,10.10.6.233,69,0.017743999999765947
10.10.6.233,176.58.118.240,73,0.04081399999995483
176.58.118.240,10.10.6.233,971,0.021251000000120257
176.58.118.240,10.10.6.233,69,0.017202999999426538
10.10.6.233,176.58.118.240,73,0.03595800000039162
176.58.118.240,10.10.6.233,69,0.016838999999890802
10.10.6.233,176.58.118.240,73,0.016815999999380438
176.58.118.240,10.10.6.233,969,0.006537000000207627
176.58.118.240,10.10.6.233,69,0.017098000000260072
10.10.6.233,176.58.118.240,73,0.023697000000538537
176.58.118.240,10.10.6.233,69,0.013914000000113447
10.10.6.233,176.58.118.240,73,0.013659999999617867
176.58.118.240,10.10.6.233,861,0.008737000000110129
176.58.118.240,10.10.6.233,69,0.01757999999972526
10.10.6.233,176.58.118.240,73,0.028553000000101747
176.58.118.240,10.10.6.233,844,0.02541899999960151
176.58.118.240,10.10.6.233,69,0.01467300000058458
10.10.6.233,176.58.118.240,73,0.03839799999968818
176.58.118.240,10.10.6.233,69,0.015720999999757623
10.10.6.233,176.58.118.240,73,0.015247000000272237
176.58.118.240,10.10.6.233,1003,0.005095999999866763
176.58.118.240,10.10.6.233,69,0.01600700000017241
10.10.6.233,176.58.118.240,73,0.025666000000455824
176.58.118.240,10.10.6.233,69,0.018380000000433938
10.10.6.233,176.58.118.240,73,0.013946999999461696
176.58.118.240,10.10.6.233,836,0.007333999999900698
176.58.118.240,10.10.6.233,69,0.018447999999807507
10.10.6.233,176.58.118.240,73,0.026340999999774795
176.58.118.240,10.10.6.233,837,0.019862999999531894
176.58.118.240,10.10.6.233,69,0.01371500000004744
10.10.6.233,176.58.118.240,73,0.04809000000022934
176.58.118.240,10.10.6.233,879,0.026061000000481727
176.58.118.240,10.10.6.233,69,0.013095000000248547
10.10.6.233,176.58.118.240,73,0.028385999999954947
176.58.118.240,10.10.6.233,69,0.018062999999528984
10.10.6.233,176.58.118.240,73,0.01361799999995128
176.58.118.240,10.10.6.233,1108,0.008864000000357919
176.58.118.240,10.10.6.233,69,0.013624999999592546
10.10.6.233,176.58.118.240,73,0.026534999999967113
176.58.118.240,10.10.6.233,69,0.017698999999993248
10.10.6.233,176.58.118.240,73,0.013829000000441738
176.58.118.240,10.10.6.233,980,0.00908499999968626
176.58.118.240,10.10.6.233,69,0.013181000000258791
10.10.6.233,176.58.118.240,73,0.029528000000027532
176.58.118.240,10.10.6.233,919,0.027589000000261876
176.58.118.240,10.10.6.233,69,0.016634999999951106
10.10.6.233,176.58.118.240,73,0.037652999999409076
176.58.118.240,10.10.6.233,69,0.014525999999932537
10.10.6.233,176.58.118.240,73,0.01379200000064884
176.58.118.240,10.10.6.233,919,0.008928000000196334
176.58.118.240,10.10.6.233,69,0.014444999999795982
10.10.6.233,176.58.118.240,73,0.02494200000001001
176.58.118.240,10.10.6.233,69,0.015336000000388594
10.10.6.233,176.58.118.240,73,0.013738999999986845
176.58.118.240,10.10.6.233,989,0.009340999999949418
176.58.118.240,10.10.6.233,69,0.0128099999992628
10.10.6.233,176.58.118.240,73,0.022254999999859137
176.58.118.240,10.10.6.233,69,0.016030000000682776
10.10.6.233,176.58.118.240,73,0.015978999999788357
176.58.118.240,10.10.6.233,929,0.01157599999987724
176.58.118.240,10.10.6.233,69,0.015279000000191445
10.10.6.233,176.58.118.240,73,0.02667600000040693
176.58.118.240,10.10.6.233,69,0.015838999999687076
10.10.6.233,176.58.118.240,73,0.016005999999833875
176.58.118.240,10.10.6.233,913,0.009976999999707914
176.58.118.240,10.10.6.233,69,0.02624500000001717
10.10.6.233,176.58.118.240,73,0.03652499999952852
176.58.118.240,10.10.6.233,1012,0.015746000000035565
176.58.118.240,10.10.6.233,69,0.017359000000396918
10.10.6.233,176.58.118.240,73,0.03300400000080117
176.58.118.240,10.10.6.233,1126,0.01921799999945506
176.58.118.240,10.10.6.233,69,0.01226900000074238
10.10.6.233,176.58.118.240,73,0.03097099999922648
176.58.118.240,10.10.6.233,69,0.01360099999965314
10.10.6.233,176.58.118.240,73,0.013887000000067928
176.58.118.240,10.10.6.233,1013,0.015556000000287895
176.58.118.240,10.10.6.233,69,0.012291999999433756
10.10.6.233,176.58.118.240,73,0.027643000000352913
176.58.118.240,10.10.6.233,69,0.014923000000635511
10.10.6.233,176.58.118.240,73,0.017286000000240165
176.58.118.240,10.10.6.233,960,0.01210599999922124
176.58.118.240,10.10.6.233,69,0.011212000000341504
10.10.6.233,176.58.118.240,73,0.020794000000023516
176.58.118.240,10.10.6.233,69,0.015156999999817344
10.10.6.233,176.58.118.240,73,0.015499000000090746
176.58.118.240,10.10.6.233,940,0.013676000000486965
176.58.118.240,10.10.6.233,69,0.017810999999710475
10.10.6.233,176.58.118.240,73,0.0313479999995252
176.58.118.240,10.10.6.233,69,0.01361300000007759
10.10.6.233,176.58.118.240,73,0.013801000000057684
176.58.118.240,10.10.6.233,919,0.008337999999639578
176.58.118.240,10.10.6.233,69,0.012980000000425207
10.10.6.233,176.58.118.240,73,0.03207600000041566
176.58.118.240,10.10.6.233,916,0.029311999999663385
176.58.118.240,10.10.6.233,69,0.017190999999911583
10.10.6.233,176.58.118.240,73,0.035750000000007276
176.58.118.240,10.10.6.233,69,0.014888000000610191
10.10.6.233,176.58.118.240,73,0.014783999999963271
176.58.118.240,10.10.6.233,920,0.008284999999887077
176.58.118.240,10.10.6.233,69,0.022900999999365013
10.10.6.233,176.58.118.240,73,0.03812199999993027
176.58.118.240,10.10.6.233,978,0.014750000000276486
176.58.118.240,10.10.6.233,69,0.016370999999708147
10.10.6.233,176.58.118.240,73,0.024791999999251857
176.58.118.240,10.10.6.233,69,0.01506000000063068
10.10.6.233,176.58.118.240,73,0.014526000000842032
176.58.118.240,10.10.6.233,1046,0.010527999999794702
176.58.118.240,10.10.6.233,69,0.018390000000181317
10.10.6.233,176.58.118.240,73,0.028829999999288702
176.58.118.240,10.10.6.233,1029,0.021356000000196218
176.58.118.240,10.10.6.233,69,0.025090000000091095
10.10.6.233,176.58.118.240,73,0.04655800000000454
176.58.118.240,10.10.6.233,1000,0.016028999999434745
176.58.118.240,10.10.6.233,69,0.018264000000272063
10.10.6.233,176.58.118.240,73,0.03431799999998475
176.58.118.240,10.10.6.233,988,0.02217000000018743
176.58.118.240,10.10.6.233,69,0.02057299999978568
10.10.6.233,176.58.118.240,73,0.04263600000012957
176.58.118.240,10.10.6.233,1008,0.016397000000324624
176.58.118.240,10.10.6.233,69,0.014369999999871652
10.10.6.233,176.58.118.240,73,0.030432999999902677
176.58.118.240,10.10.6.233,69,0.014857999999549065
10.10.6.233,176.58.118.240,73,0.015181000000666245
176.58.118.240,10.10.6.233,1061,0.011967000000367989
176.58.118.240,10.10.6.233,69,0.019513999999617226
10.10.6.233,176.58.118.240,73,0.031381999999211985
176.58.118.240,10.10.6.233,974,0.020948999999745865
176.58.118.240,10.10.6.233,69,0.014934000000721426
10.10.6.233,176.58.118.240,73,0.03641700000025594
176.58.118.240,10.10.6.233,69,0.01457499999924039
10.10.6.233,176.58.118.240,73,0.01426999999966938
176.58.118.240,10.10.6.233,998,0.009169000000838423
176.58.118.240,10.10.6.233,69,0.01395799999954761
10.10.6.233,176.58.118.240,73,0.023581000000376662
176.58.118.240,10.10.6.233,69,0.014892000000145345
10.10.6.233,176.58.118.240,73,0.014328999999634107
176.58.118.240,10.10.6.233,1037,0.014556000000084168
176.58.118.240,10.10.6.233,69,0.013476999999511463
10.10.6.233,176.58.118.240,73,0.02788100000088889
176.58.118.240,10.10.6.233,69,0.01577400000041962
10.10.6.233,176.58.118.240,73,0.015611999999237014
176.58.118.240,10.10.6.233,1045,0.011268999999629159
176.58.118.240,10.10.6.233,69,0.023205000000416476
176.58.118.240,10.10.6.233,921,0.013847000000168919
10.10.6.233,176.58.118.240,73,0.07539400000041496
176.58.118.240,10.10.6.233,985,0.041480999999294
176.58.118.240,10.10.6.233,69,0.022762999999940803
10.10.6.233,176.58.118.240,73,0.03729699999985314
176.58.118.240,10.10.6.233,945,0.02154900000005
176.58.118.240,10.10.6.233,69,0.018856000000596396
176.58.118.240,10.10.6.233,964,0.014924000000064552
10.10.6.233,176.58.118.240,73,0.06991000000016356
176.58.118.240,10.10.6.233,69,0.028996999999435502
10.10.6.233,176.58.118.240,73,0.014669000000139931
176.58.118.240,10.10.6.233,969,0.012956000000485801
176.58.118.240,10.10.6.233,69,0.016977000000224507
10.10.6.233,176.58.118.240,73,0.029923000000053435
176.58.118.240,10.10.6.233,900,0.02155999999922642
176.58.118.240,10.10.6.233,69,0.019487000000481203
10.10.6.233,176.58.118.240,73,0.040975999999318446
176.58.118.240,10.10.6.233,1048,0.020322999999734748
176.58.118.240,10.10.6.233,69,0.024179000000003725
10.10.6.233,176.58.118.240,73,0.04503700000077515
176.58.118.240,10.10.6.233,969,0.016714999999749125
176.58.118.240,10.10.6.233,69,0.011707000000569678
10.10.6.233,176.58.118.240,73,0.028488999999353837
176.58.118.240,10.10.6.233,69,0.014911000000211061
10.10.6.233,176.58.118.240,73,0.014253000000280736
176.58.118.240,10.10.6.233,981,0.01280399999996007
176.58.118.240,10.10.6.233,69,0.017980999999963387
10.10.6.233,176.58.118.240,73,0.030917000000044936
176.58.118.240,10.10.6.233,69,0.013829999999870779
10.10.6.233,176.58.118.240,73,0.015201999999590043
176.58.118.240,10.10.6.233,1083,0.01066999999966356
176.58.118.240,10.10.6.233,69,0.024148999999852094
10.10.6.233,176.58.118.240,73,0.03349200000047858
176.58.118.240,10.10.6.233,973,0.017082000000300468
176.58.118.240,10.10.6.233,69,0.01889099999971222
10.10.6.233,176.58.118.240,73,0.03574500000013359
176.58.118.240,10.10.6.233,996,0.01905299999998533
176.58.118.240,10.10.6.233,69,0.021897999999964668
10.10.6.233,176.58.118.240,73,0.04256699999950797
176.58.118.240,10.10.6.233,1005,0.019920000000638538
176.58.118.240,10.10.6.233,69,0.023183999999673688
10.10.6.233,176.58.118.240,73,0.04219999999986612
176.58.118.240,10.10.6.233,961,0.014777999999751046
176.58.118.240,10.10.6.233,69,0.022848000000522006
10.10.6.233,176.58.118.240,73,0.0390110000007553
176.58.118.240,10.10.6.233,1040,0.019183999999768275
176.58.118.240,10.10.6.233,69,0.01794900000004418
10.10.6.233,176.58.118.240,73,0.035649999999805004
176.58.118.240,10.10.6.233,1006,0.019575000000259024
176.58.118.240,10.10.6.233,69,0.015236999999615364
10.10.6.233,176.58.118.240,73,0.03775099999984377
176.58.118.240,10.10.6.233,938,0.025150999999823398
176.58.118.240,10.10.6.233,69,0.016424999999799184
176.58.118.240,10.10.6.233,935,0.022641000000476197
10.10.6.233,176.58.118.240,73,0.06854999999995925
176.58.118.240,10.10.6.233,69,0.021781999999802792
10.10.6.233,176.58.118.240,73,0.01401499999974476
176.58.118.240,10.10.6.233,925,0.018117999999958556
176.58.118.240,10.10.6.233,69,0.013937000000623812
10.10.6.233,176.58.118.240,73,0.03210300000046118
176.58.118.240,10.10.6.233,69,0.014965999999731139
10.10.6.233,176.58.118.240,73,0.01497899999958463
176.58.118.240,10.10.6.233,971,0.02375800000027084
176.58.118.240,10.10.6.233,69,0.023575999999593478
10.10.6.233,176.58.118.240,73,0.049657000000479457
176.58.118.240,10.10.6.233,898,0.020042000000103144
176.58.118.240,10.10.6.233,69,0.011652999999569147
10.10.6.233,176.58.118.240,73,0.0294450000001234
176.58.118.240,10.10.6.233,943,0.0207220000002053
176.58.118.240,10.10.6.233,69,0.018939000000500528
10.10.6.233,176.58.118.240,73,0.042490999999245105
176.58.118.240,10.10.6.233,1045,0.019972999999481544
176.58.118.240,10.10.6.233,69,0.018232999999781896
10.10.6.233,176.58.118.240,73,0.035335000000486616
176.58.118.240,10.10.6.233,966,0.023437000000740227
176.58.118.240,10.10.6.233,69,0.01927499999965221
10.10.6.233,176.58.118.240,73,0.04275899999993271
176.58.118.240,10.10.6.233,917,0.01880700000037905
176.58.118.240,10.10.6.233,69,0.018087999999806925
10.10.6.233,176.58.118.240,73,0.0391090000002805
176.58.118.240,10.10.6.233,927,0.02409299999999348
176.58.118.240,10.10.6.233,69,0.021683999999368098
10.10.6.233,176.58.118.240,73,0.04398399999990943
